session,subject,unit,mean_rate_hz,baseline_hz,evoked_hz,driven_hz,p_responsive,p_frequency,bf_hz,bf_idx,best_hz,selectivity_index,sparseness,bf_split_a,bf_split_b,bf_split_match,split_half_r,q_responsive,q_frequency,responsive,enhanced,suppressed,freq_tuned,latency_s,tune_2000,tune_4000,tune_8000,tune_16000,tune_32000
LA8_ses-2,LA8,46,1.2499160120138317,1.1880479513329756,1.3633923778851316,0.175344426552156,0.09089237648270906,0.004604446168050844,4000.0,1,0.7239819004524887,0.47680226347547433,0.7653923642501372,4000.0,4000.0,True,0.914837959721337,0.10472382507790393,0.006716577437798937,False,False,False,False,,-0.034158838599487616,0.7239819004524887,-0.17985611510791366,0.5049594229035167,-0.1282051282051282
LA8_ses-2,LA8,47,12.846938469975022,12.66237251744498,18.63660762211487,5.974235104669887,9.63494891117565e-43,1.355998252821639e-215,16000.0,3,27.899008115419296,0.5362942316090769,0.9601209002581252,16000.0,16000.0,True,0.9976234191226977,5.892141834142032e-42,1.3475232637415037e-214,True,True,False,True,0.015000000000000097,0.6148590947907772,0.05429864253393665,1.1330935251798562,27.899008115419296,0.37545787545787546
LA8_ses-2,LA8,48,11.105555917927852,11.211307926283771,8.692073716228306,-2.519234210055466,5.877449228006255e-51,1.7734975581287267e-83,32000.0,4,1.510989010989011,0.5900067973252164,0.8582717589578498,32000.0,32000.0,True,0.991941507215729,4.0631062054478023e-50,1.0443930064535835e-82,True,False,True,False,,0.46968403074295473,-2.3891402714932126,-3.9568345323741005,-8.331830477908026,1.510989010989011
LA8_ses-2,LA8,49,14.506902903416732,11.884057971014492,29.20379316514582,17.31973519413133,1.0066589688238802e-153,0.0,16000.0,3,77.02434625788999,0.7669757957884766,0.9268452947812202,16000.0,16000.0,True,0.9995857018166616,2.286553943471385e-152,0.0,True,True,False,True,0.009000000000000091,3.1682322801024765,-0.6244343891402715,7.913669064748201,77.02434625788999,-0.40293040293040294
LA8_ses-2,LA8,50,2.689600067201765,2.5872249060654857,2.0432993379853284,-0.5439255680801575,2.0926111622659825e-27,7.386707401822134e-05,4000.0,1,0.08144796380090498,0.29080741884061634,1.0,2000.0,4000.0,False,0.6498262852292586,9.506433565722606e-27,0.00013049849743219103,True,False,True,False,,-0.24765157984628522,0.08144796380090498,-1.0971223021582734,-1.2714156898106401,-0.19230769230769232
LA8_ses-2,LA8,51,9.730010036478829,9.962426194310252,8.663446054750402,-1.2989801395598497,2.959044722327184e-20,1.8554821205660025e-53,4000.0,1,2.5520361990950224,0.6460243138050518,0.9892400433527688,4000.0,4000.0,True,0.9809739679695268,1.1202097877381484e-19,7.973558301891741e-53,True,False,True,False,0.027000000000000107,-0.43552519214346713,2.5520361990950224,-1.6816546762589928,-6.997294860234446,0.054945054945054944
LA8_ses-2,LA8,52,5.087464848998882,4.567901234567901,6.287350152084452,1.7194489175165504,4.712522213190552e-12,5.222790997764932e-35,8000.0,2,5.26978417266187,0.35411423039690226,0.6936270423300672,8000.0,8000.0,True,0.9742156824463266,1.1707672373395277e-11,2.025423825962498e-34,True,True,False,True,0.025000000000000105,0.09393680614859094,1.0950226244343892,5.26978417266187,2.1550946798917945,0.03663003663003663
LA8_ses-2,LA8,53,8.887651643029228,8.001431383073895,9.801395598497047,1.7999642154231525,0.0010635763899993933,1.2121322607565582e-05,16000.0,3,3.5617673579801625,0.13554839024632284,0.2915226068451919,16000.0,16000.0,True,0.877345330992933,0.0014965366903531287,2.294393207860628e-05,True,True,False,True,0.0170000000000001,1.9043552519214346,1.755656108597285,1.0881294964028776,3.5617673579801625,0.6684981684981685
LA8_ses-2,LA8,54,4.082737243875296,3.8754696725711217,4.544641259617105,0.6691715870459832,0.10182976080137418,5.786950925305224e-07,16000.0,3,1.9837691614066726,0.17930532663174237,0.6250761795123269,16000.0,16000.0,True,0.7651160369386146,0.11648152494545681,1.2434124285453118e-06,False,False,False,False,0.015000000000000097,0.8625106746370623,-0.07239819004524888,0.8003597122302158,1.9837691614066726,-0.2564102564102564
LA8_ses-2,LA8,55,2.6838400855795816,2.5639649311146897,2.182859187690106,-0.38110574342458403,1.1315448031173457e-17,5.536189387580085e-06,4000.0,1,1.1855203619909502,0.5967527900526826,1.0,4000.0,4000.0,True,0.985413737586623,3.748242160326207e-17,1.0734806251527237e-05,True,False,True,False,,-0.46968403074295473,1.1855203619909502,-0.8633093525179856,-1.3345356176735799,-0.41208791208791207
LA8_ses-2,LA8,56,2.024711377787009,2.1041331186258723,1.646090534979424,-0.4580425836464484,8.49573371597202e-21,0.00427531856126106,32000.0,4,0.43040293040293043,0.4118190212373038,1.0,32000.0,32000.0,True,0.93218663289355,3.294686977657442e-20,0.006294218992967672,True,False,True,False,,-0.5465414175918019,-0.17194570135746606,-0.9262589928057554,-1.055004508566276,0.43040293040293043
LA8_ses-2,LA8,57,0.7846029020487871,0.9626051171944892,0.44372875290749686,-0.5188763642869924,4.131766731002827e-18,0.313574388884443,2000.0,0,-0.32450896669513235,0.6201607012417824,,2000.0,32000.0,False,-0.1426519313412372,1.4281541526727162e-17,0.3536051619335208,True,False,True,False,,-0.32450896669513235,-0.46153846153846156,-0.6025179856115108,-0.739404869251578,-0.47619047619047616
LA8_ses-2,LA8,58,3.523396325807579,3.786008230452675,2.791196994095545,-0.9948112363571301,1.3053435698710181e-42,3.649805560982993e-10,32000.0,4,0.33882783882783885,0.5092890983090889,1.0,32000.0,4000.0,False,0.9485223057516958,7.687023244795995e-42,8.661478868601431e-10,True,False,True,False,,-0.8625106746370623,-0.14479638009049775,-1.879496402877698,-2.4075743913435526,0.33882783882783885
LA8_ses-2,LA8,59,8.984481604353503,8.688495258543568,8.656289139380927,-0.0322061191626409,0.06549252177136601,5.393770663736795e-15,4000.0,1,1.51131221719457,0.26410035863928333,0.635088841443018,4000.0,4000.0,True,0.9735169952186677,0.07771127583318801,1.3832411863454038e-14,False,False,False,False,,0.8625106746370623,1.51131221719457,-2.8507194244604315,0.4418394950405771,-0.16483516483516483
LA8_ses-2,LA8,60,13.257609592118811,14.057971014492754,24.068706387546968,10.010735373054214,4.069085511354231e-197,4.414888379802527e-200,16000.0,3,27.44815148782687,0.4849299186985179,0.6032250225366074,16000.0,16000.0,True,0.9977729323404381,1.2939691926106454e-195,4.1292191316976575e-199,True,True,False,True,0.0190000000000001,3.6293766011955593,4.6968325791855206,13.651079136690647,27.44815148782687,0.815018315018315
LA8_ses-2,LA8,61,0.7860039786595886,0.880300590445518,0.9840758633029164,0.10377527285739846,0.0008206266134438633,0.00015399222430091943,16000.0,3,1.0820559062218214,0.5373582081311387,1.0,16000.0,16000.0,True,0.8427186820683156,0.0011754921760141824,0.0002632770286435074,True,True,False,True,0.03100000000000011,-0.29888983774551664,-0.06334841628959276,-0.1079136690647482,1.0820559062218214,-0.07326007326007326
LA8_ses-2,LA8,62,9.940949903993928,9.778135623546252,6.956521739130435,-2.8216138844158167,1.7923371287338082e-73,8.284031413797071e-65,32000.0,4,0.7967032967032966,0.645179289341183,1.0,32000.0,32000.0,True,0.9764968706915621,1.781135021679222e-72,4.54193446480598e-64,True,False,True,False,,-1.9470538001707942,-0.751131221719457,-4.307553956834532,-7.880973850315599,0.7967032967032966
LA8_ses-2,LA8,63,14.095453405378052,14.449812130971551,13.437108606190732,-1.0127035247808194,7.800088212303412e-09,5.510725548694809e-29,2000.0,0,2.1861656703672074,0.281057641363346,0.8027421661122136,2000.0,2000.0,True,0.9835038308434019,1.5900179817387725e-08,1.947123027205499e-28,True,False,True,False,,2.1861656703672074,0.8235294117647058,-4.08273381294964,-4.256086564472498,0.11904761904761904
LA8_ses-2,LA8,64,2.0494637312445008,1.9574163535516194,3.088208981928789,1.1307926283771694,0.1452610331454784,1.8046937091408427e-38,8000.0,2,4.66726618705036,0.551435349150485,0.8568923835056191,8000.0,8000.0,True,0.9847473054429066,0.16380499482362457,7.17365749383485e-38,False,False,False,False,0.021000000000000102,-0.11101622544833475,0.8597285067873304,4.66726618705036,0.4508566275924256,-0.17399267399267399
LA8_ses-2,LA8,65,1.8190644663571582,2.02361782071927,2.644480229021292,0.6208624083020218,0.592737918371373,1.105092280596827e-08,16000.0,3,1.8755635707844904,0.33645190241779765,0.6825429011098233,16000.0,16000.0,True,0.858039810859395,0.6119826559808331,2.5101381802127926e-08,False,False,False,False,0.027000000000000107,-0.059777967549103334,0.9140271493212669,0.3776978417266187,1.8755635707844904,0.027472527472527472
LA8_ses-2,LA8,66,5.094937257589822,5.224548219717302,4.086598675970657,-1.1379495437466451,1.7449145279820864e-36,1.0328080707789202e-16,4000.0,1,0.5248868778280543,0.502506435442352,1.0,4000.0,4000.0,True,0.8846849195462523,8.949722901585539e-36,2.7369413875641384e-16,True,False,True,False,,-0.12809564474807855,0.5248868778280543,-2.365107913669065,-3.183047790802525,-0.5769230769230769
LA8_ses-2,LA8,67,1.923522511451352,1.6514582215065308,1.4134907854714618,-0.2379674360350689,2.6121819526891402e-11,0.07070192919101256,32000.0,4,0.08241758241758242,0.3783977989966014,0.9460855283254502,32000.0,8000.0,False,0.761322975184675,6.199058663844378e-11,0.09065811888202417,True,False,True,False,,-0.2049530315969257,-0.22624434389140272,0.008992805755395683,-0.8476104598737602,0.08241758241758242
LA8_ses-2,LA8,68,4.521274223056136,4.677044193952407,4.580425836464483,-0.0966183574879227,7.11795347226858e-10,0.005919311925163361,4000.0,1,0.9502262443438914,0.1853923348348478,0.9088816702134103,4000.0,4000.0,True,0.9081923464773534,1.5940205663249355e-09,0.008556096328190677,True,False,True,False,,0.17933390264731,0.9502262443438914,-0.6654676258992805,-0.10820559062218214,-0.8608058608058609
LA8_ses-2,LA8,69,3.7841522505956187,3.4174270889246734,3.4925747003041687,0.07514761137949544,3.108069367012505e-08,0.0012770085714540968,8000.0,2,0.6744604316546763,0.18403955045350495,0.660715990322435,4000.0,16000.0,False,0.20982119550042724,6.177287866937354e-08,0.002030443628612014,True,True,False,True,,-0.5636208368915457,0.12669683257918551,0.6744604316546763,0.6492335437330928,-0.48534798534798534
LA8_ses-2,LA8,70,3.764692853223377,3.3601717659688672,9.210950080515298,5.850778314546431,3.4099141102783316e-77,0.0,16000.0,3,26.248872858431017,0.7960889308327732,0.9370752616049557,16000.0,16000.0,True,0.9998764518920382,3.8726881681018196e-76,0.0,True,True,False,True,0.0170000000000001,-0.017079419299743808,0.4072398190045249,2.4820143884892087,26.248872858431017,0.3663003663003663
LA8_ses-2,LA8,71,2.411408522368197,2.2168545356951155,2.197173018429057,-0.019681517266058327,3.768472051409252e-05,0.09931639539146117,8000.0,2,0.4676258992805755,0.12756439919790222,0.9999999999999999,8000.0,8000.0,True,0.6306841974520576,6.114153634429297e-05,0.12430369453162676,True,False,True,False,,-0.1964133219470538,-0.2986425339366516,0.4676258992805755,-0.018034265103697024,-0.045787545787545784
LA8_ses-2,LA8,72,2.5947938832042032,2.345679012345679,2.4011451064591163,0.05546609411343711,8.734680841216323e-09,0.06485772125892467,32000.0,4,0.5769230769230769,0.27158376214979985,0.6468040759094936,4000.0,32000.0,False,0.6308292500779503,1.757992726270121e-08,0.08384046894446359,True,True,False,False,,-0.10247651579846286,0.45248868778280543,-0.7553956834532374,0.12623985572587917,0.5769230769230769
LA8_ses-2,LA8,73,1.8447508708885174,1.5655752370728215,1.3347647164072285,-0.23081052066559313,2.4416524455961166e-09,0.00041354219000967746,4000.0,1,0.24434389140271492,0.478317619450963,0.8947219952171734,4000.0,2000.0,False,0.585317560980353,5.246253227699764e-09,0.0006849292522035283,True,False,True,False,,-0.09393680614859094,0.24434389140271492,0.0539568345323741,-1.109107303877367,-0.2564102564102564
LA8_ses-2,LA8,74,18.005858226124776,18.402218643764538,24.07944176060118,5.677223116836643,8.023429555824624e-85,2.32298101796195e-65,8000.0,2,12.41906474820144,0.23241084074669385,0.49477155560137626,8000.0,8000.0,True,0.9846070083803604,1.1597502721601047e-83,1.3191213637712502e-64,True,True,False,True,0.0190000000000001,2.4765157984628523,3.0588235294117645,12.41906474820144,9.900811541929667,0.6043956043956044
LA8_ses-2,LA8,75,8.196765198725156,8.151726605832886,5.475040257648954,-2.676686348183933,9.063664125005758e-69,5.103632218609336e-06,32000.0,4,-0.7326007326007326,0.4906807150966099,,32000.0,32000.0,True,0.9160413806377913,8.006236643755086e-68,1.0018241021714624e-05,True,False,True,False,,-1.8445772843723314,-1.9728506787330318,-3.5251798561151078,-5.320108205590622,-0.7326007326007326
LA8_ses-2,LA8,76,2.110177051045895,1.9520486670245125,1.6496689926641617,-0.3023796743603507,2.402076248462129e-12,0.00019042173810439122,8000.0,2,0.40467625899280574,0.4772184133202742,0.8935105913814397,4000.0,8000.0,False,0.5082243521196854,6.160163282346428e-12,0.00031870585640629686,True,False,True,False,0.05100000000000013,-0.46968403074295473,0.09049773755656108,0.40467625899280574,-1.1000901713255185,-0.43040293040293043
LA8_ses-2,LA8,77,2.849167125654147,2.8073000536768653,2.644480229021292,-0.16281982465557346,8.031465816627755e-15,0.5436458393257628,4000.0,1,0.28054298642533937,0.18010365678088108,1.0,4000.0,4000.0,True,0.43914454522442586,2.240356254111953e-14,0.5724482678993131,True,False,True,False,,-0.4184457728437233,0.28054298642533937,-0.2697841726618705,-0.09918845807033363,-0.29304029304029305
LA8_ses-2,LA8,78,7.397995855389378,7.228484523170514,7.944176060118089,0.7156915369475756,0.2372840517275422,1.8010226058871758e-25,16000.0,3,4.779080252479711,0.32898011780828196,0.9570427004031863,16000.0,16000.0,True,0.9807368314686912,0.2601942360322704,5.965887382001269e-25,False,False,False,False,0.0170000000000001,-0.89666951323655,-0.15384615384615385,0.4136690647482014,4.779080252479711,-0.4945054945054945
LA8_ses-2,LA8,79,0.9603601791148746,0.9142959384505278,0.8087314367507604,-0.1055645016997674,6.633508679215359e-05,0.8023518631512279,8000.0,2,0.07194244604316546,0.14121010968400338,1.0,8000.0,4000.0,False,-0.06704555074842988,0.0001054727879995242,0.8125729059939187,True,False,True,False,,-0.17933390264731,-0.06334841628959276,0.07194244604316546,-0.26149684400360684,-0.09157509157509157
LA8_ses-2,LA8,80,0.8278806018046528,0.7729468599033816,0.6906423331544105,-0.0823045267489712,1.4728075009333706e-05,0.015332463176308736,4000.0,1,0.13574660633484162,0.27319455778998525,0.902791014295439,4000.0,32000.0,False,0.5958387874153408,2.491238219663893e-05,0.021016048664078354,True,False,True,False,,-0.09393680614859094,0.13574660633484162,-0.06294964028776978,-0.4147880973850316,0.027472527472527472
LA8_ses-2,LA8,81,1.1490384960361306,1.084272678475577,0.8981928788692074,-0.18607979960636967,6.628282792794159e-07,0.3220633623359621,4000.0,1,0.05429864253393665,0.4300451321727917,1.0,4000.0,4000.0,True,-0.11428144966529294,1.1976101864253082e-06,0.3606202437423801,True,False,True,False,,-0.31596925704526047,0.05429864253393665,-0.08992805755395683,-0.47790802524797116,-0.09157509157509157
LA8_ses-2,LA8,82,3.547370303370181,3.3011272141706924,3.0989443549830025,-0.2021828591876901,3.8432661690689435e-15,0.025246118893606274,8000.0,2,0.44064748201438847,0.3240934341429273,0.7608672462414625,32000.0,8000.0,False,0.7096999923429723,1.0912130730035036e-14,0.033732209278011745,True,False,True,False,,-0.29888983774551664,0.06334841628959276,0.44064748201438847,-1.3615870153291254,0.15567765567765568
LA8_ses-2,LA8,83,1.0696441547573843,0.9858650921452854,0.937555913401324,-0.04830917874396135,1.2838733640992091e-05,0.0007192858044499695,8000.0,2,0.539568345323741,0.34924191673019317,1.0,8000.0,8000.0,True,0.9519832259762688,2.195009299911551e-05,0.0011670045194647465,True,False,True,False,,-0.2049530315969257,-0.04524886877828054,0.539568345323741,-0.4598737601442741,-0.0641025641025641
LA8_ses-2,LA8,84,0.8613507652849086,0.8266237251744498,0.998389694041868,0.17176596886741816,0.21318096967804523,0.0001696467712919794,8000.0,2,1.079136690647482,0.5080041830906604,0.9629427612936168,8000.0,8000.0,True,0.8147355513827955,0.23703338586579853,0.0002869557088874971,False,False,False,False,0.021000000000000102,0.04269854824935952,-0.06334841628959276,1.079136690647482,0.03606853020739405,-0.23809523809523808
LA8_ses-2,LA8,85,1.213955045669929,1.0967972803721595,0.8123098944354983,-0.2844873859366613,4.166635704689031e-09,0.00047625542259926843,4000.0,1,0.3891402714932127,0.633735383482184,1.0,4000.0,4000.0,True,0.9430928953359234,8.833267693940746e-09,0.0007806661050853988,True,False,True,False,,-0.35866780529462,0.3891402714932127,-0.45863309352517984,-0.7844905320108205,-0.20146520146520147
LA8_ses-2,LA8,86,0.7164171736564521,0.7425299695831097,0.586867060297012,-0.1556629092860977,0.0002719664925466445,0.05319061483259007,2000.0,0,0.05123825789923143,0.5758546710874592,1.0,32000.0,2000.0,False,0.4875474248399222,0.0004118349744277759,0.06989510544117208,True,False,True,False,,0.05123825789923143,-0.17194570135746606,-0.07194244604316546,-0.5770964833183048,-0.018315018315018316
LA8_ses-2,LA8,87,2.3320141810894506,2.0128824476650564,1.671139738772589,-0.34174270889246733,3.3461131893680283e-12,0.9078020626949226,4000.0,1,-0.11764705882352941,0.20627591019168415,,32000.0,8000.0,False,-0.6087545309860634,8.44495233507169e-12,0.9135476453702069,True,False,True,False,,-0.4269854824935952,-0.11764705882352941,-0.3147482014388489,-0.39675383228133454,-0.44871794871794873
LA8_ses-2,LA8,88,1.551147483336134,1.494006083378064,1.2524601896582572,-0.24154589371980675,6.5335034672236625e-12,0.007437943580726992,2000.0,0,0.13663535439795046,0.3939371534195934,0.9999999999999999,2000.0,2000.0,True,0.9013290383515333,1.5981954635208652e-11,0.010559223476210642,True,False,True,False,,0.13663535439795046,-0.27149321266968324,-0.1618705035971223,-0.8926961226330027,-0.03663003663003663
LA8_ses-2,LA8,89,3.595006908137429,3.399534800500984,2.8556092324208264,-0.5439255680801575,1.4421140947306647e-21,0.0031772013975537683,16000.0,3,-0.018034265103697024,0.35309927398742413,,16000.0,2000.0,False,0.8757037305253005,5.732403526554392e-21,0.004857452136644703,True,False,True,False,,-0.09393680614859094,-0.5701357466063348,-1.7535971223021583,-0.018034265103697024,-0.3021978021978022
