start,end,n_active,n_bins,r_rightward,p_cycle_rightward,p_id_rightward,r_leftward,p_cycle_leftward,p_id_leftward,direction,r,p_cycle,p_id,significant,forward,epoch
26021.7248,26021.8536,7,6,0.19362913600199605,0.422,0.572,-0.40129904922976645,0.154,0.18,leftward,-0.40129904922976645,0.154,0.18,False,True,POST
26045.1624,26045.3292,9,8,0.3894152995233883,0.026,0.098,0.11469623165829097,0.546,0.676,rightward,0.3894152995233883,0.026,0.098,False,True,POST
26350.8736,26351.0312,11,7,-0.05430071219834485,0.784,0.864,0.37291714505004103,0.182,0.268,leftward,0.37291714505004103,0.182,0.268,False,False,POST
26361.4132,26361.5132,8,5,0.2404627315159946,0.364,0.436,-0.2686138740614955,0.412,0.422,leftward,-0.2686138740614955,0.412,0.422,False,True,POST
26409.494,26409.594,6,5,-0.0859468948159266,0.566,0.684,0.0066375855772361795,0.956,0.966,rightward,-0.0859468948159266,0.566,0.684,False,False,POST
26535.864,26535.9968,11,6,-0.014348670673318312,0.936,0.974,0.01250613840515138,0.972,0.97,rightward,-0.014348670673318312,0.936,0.974,False,False,POST
26554.5848,26554.752,13,8,0.1517619264350836,0.536,0.58,0.0007030856471092507,1.0,0.998,rightward,0.1517619264350836,0.536,0.58,False,True,POST
26568.3468,26568.4468,7,5,0.17200062276648323,0.298,0.57,0.17620311235616565,0.464,0.582,leftward,0.17620311235616565,0.464,0.582,False,False,POST
26673.5056,26673.6336,10,6,-0.1565201313127162,0.402,0.578,-0.11574172667390892,0.656,0.736,rightward,-0.1565201313127162,0.402,0.578,False,False,POST
26701.1584,26701.2736,7,5,-0.1421179337257096,0.378,0.596,-0.0613801867627259,0.768,0.866,rightward,-0.1421179337257096,0.378,0.596,False,False,POST
26725.6036,26725.7036,5,5,0.11000214947245059,0.46,0.402,0.1290276417366132,0.398,0.364,leftward,0.1290276417366132,0.398,0.364,False,False,POST
26730.24,26730.3472,9,5,0.014039348883041768,0.972,0.968,-0.5286815881412147,0.056,0.094,leftward,-0.5286815881412147,0.056,0.094,False,True,POST
26741.3832,26741.5464,16,8,-0.5825123085202827,0.016,0.058,-0.2798518337382777,0.206,0.45,rightward,-0.5825123085202827,0.016,0.058,False,False,POST
26745.2464,26745.3472,7,5,-0.15257142764149545,0.244,0.686,-0.07867797330032383,0.72,0.828,rightward,-0.15257142764149545,0.244,0.686,False,False,POST
26758.3424,26758.4536,11,5,0.11998422464996163,0.6,0.744,0.18144910690287536,0.51,0.626,leftward,0.18144910690287536,0.51,0.626,False,False,POST
26773.3752,26773.4752,10,5,0.6105447316326015,0.01,0.052,0.05738651857382476,0.872,0.856,rightward,0.6105447316326015,0.01,0.052,False,True,POST
26774.8576,26774.9576,9,5,0.16022311059153221,0.452,0.642,-0.18931057932111456,0.588,0.62,leftward,-0.18931057932111456,0.588,0.62,False,True,POST
26799.194,26799.3724,8,8,0.1511828514784218,0.37,0.548,0.3335779810907531,0.102,0.108,leftward,0.3335779810907531,0.102,0.108,False,False,POST
26817.4284,26817.6236,10,9,-0.24674742774475109,0.246,0.42,0.05128198418742906,0.778,0.902,rightward,-0.24674742774475109,0.246,0.42,False,False,POST
26821.7752,26821.8888,7,5,0.4952781894439832,0.092,0.35,0.699005216355589,0.024,0.098,leftward,0.699005216355589,0.024,0.098,False,False,POST
26824.2192,26824.3784,13,7,0.4388699001003243,0.044,0.138,-0.12005288434125255,0.702,0.656,rightward,0.4388699001003243,0.044,0.138,False,True,POST
26834.2732,26834.3732,7,5,-0.10931491759596104,0.426,0.424,0.01590882061778561,0.932,0.9,rightward,-0.10931491759596104,0.426,0.424,False,False,POST
26834.5028,26834.6028,5,5,0.2564962085791963,0.16,0.136,-0.12196569873931933,0.45,0.496,rightward,0.2564962085791963,0.16,0.136,False,True,POST
26900.6612,26900.7612,5,5,0.1699185187911337,0.24,0.288,-0.1573846140817633,0.314,0.356,rightward,0.1699185187911337,0.24,0.288,False,True,POST
26923.004,26923.1376,7,6,-0.07095986682456698,0.638,0.844,-0.32058630567460245,0.16,0.418,leftward,-0.32058630567460245,0.16,0.418,False,True,POST
26939.5608,26939.6608,7,5,0.16175534432636912,0.39,0.53,0.08607218164720427,0.73,0.774,rightward,0.16175534432636912,0.39,0.53,False,True,POST
26958.8704,26958.972799,9,5,0.20357780459912078,0.5,0.598,0.29603161861318905,0.362,0.488,leftward,0.29603161861318905,0.362,0.488,False,False,POST
26958.9728,26959.0728,6,5,0.10015314237616849,0.526,0.488,0.2671732570766397,0.16,0.034,leftward,0.2671732570766397,0.16,0.034,False,False,POST
27045.904,27046.004,6,5,-0.154253629568965,0.404,0.736,0.5132857165288404,0.102,0.214,leftward,0.5132857165288404,0.102,0.214,False,False,POST
27051.1152,27051.2248,6,5,0.4153372768363154,0.092,0.25,-0.3165902623600636,0.372,0.414,rightward,0.4153372768363154,0.092,0.25,False,True,POST
27056.6504,27056.7504,6,5,0.09397930703253399,0.574,0.6,0.0771827197746336,0.652,0.558,rightward,0.09397930703253399,0.574,0.6,False,True,POST
27065.1112,27065.2112,12,5,-0.1893522237728373,0.332,0.452,-0.0946080299112974,0.702,0.746,rightward,-0.1893522237728373,0.332,0.452,False,False,POST
27086.6728,27086.866,10,9,0.13285432549153828,0.298,0.454,-0.0033818906338545745,0.986,0.98,rightward,0.13285432549153828,0.298,0.454,False,True,POST
27167.4664,27167.6184,9,7,0.15396607687863367,0.604,0.686,0.0313906231025525,0.942,0.932,rightward,0.15396607687863367,0.604,0.686,False,True,POST
27175.2944,27175.3944,7,5,-0.07011205256256384,0.662,0.774,-0.2904658746357782,0.268,0.246,leftward,-0.2904658746357782,0.268,0.246,False,True,POST
27176.102,27176.202,6,5,-0.2983152572034991,0.06,0.214,-0.666807483008685,0.0,0.004,leftward,-0.666807483008685,0.0,0.004,True,True,POST
27193.814,27193.914,7,5,-0.1797944450032836,0.188,0.35,-0.2599157487755507,0.204,0.094,leftward,-0.2599157487755507,0.204,0.094,False,True,POST
27204.8504,27204.956,6,5,0.2531231665491366,0.332,0.53,0.14371866231601166,0.618,0.734,rightward,0.2531231665491366,0.332,0.53,False,True,POST
27205.0208,27205.1208,7,5,0.21570495452720123,0.496,0.688,-0.5137666523574159,0.194,0.246,leftward,-0.5137666523574159,0.194,0.246,False,True,POST
27210.4172,27210.5988,8,9,0.23219594045040973,0.156,0.212,0.19100084994511846,0.298,0.418,rightward,0.23219594045040973,0.156,0.212,False,True,POST
27214.6364,27214.7364,6,5,-0.022711887725505534,0.856,0.902,0.12693418548442728,0.634,0.586,leftward,0.12693418548442728,0.634,0.586,False,False,POST
27224.3284,27224.4284,13,5,-0.2515320969032397,0.21,0.268,-0.49361517722343423,0.0,0.07,leftward,-0.49361517722343423,0.0,0.07,False,True,POST
27230.5712,27230.6712,8,5,0.06068487121666432,0.786,0.85,0.18628640768275878,0.434,0.656,leftward,0.18628640768275878,0.434,0.656,False,False,POST
27247.5608,27247.6608,5,5,-0.3766401846728042,0.07,0.19,0.5027743865903646,0.056,0.066,leftward,0.5027743865903646,0.056,0.066,False,False,POST
27261.1008,27261.2512,9,7,0.10078196023899477,0.536,0.752,0.3509073253876172,0.098,0.262,leftward,0.3509073253876172,0.098,0.262,False,False,POST
27273.7188,27273.8188,5,5,0.06823865665764287,0.58,0.57,0.03068343020273173,0.81,0.854,rightward,0.06823865665764287,0.58,0.57,False,True,POST
27337.4816,27337.668,17,9,0.3118073340346137,0.106,0.338,0.10538740100112012,0.664,0.758,rightward,0.3118073340346137,0.106,0.338,False,True,POST
27339.154,27339.254,5,5,-0.012439905992433204,0.954,0.956,-0.05451645718393225,0.862,0.874,leftward,-0.05451645718393225,0.862,0.874,False,True,POST
27339.5156,27339.6952,5,8,0.05170195259929651,0.72,0.828,-0.14163782325919388,0.386,0.59,leftward,-0.14163782325919388,0.386,0.59,False,True,POST
27349.6184,27349.7184,5,5,-0.44895037418753325,0.024,0.066,0.19037539557570043,0.622,0.542,rightward,-0.44895037418753325,0.024,0.066,False,False,POST
27451.5132,27451.6932,7,9,0.02839638256564926,0.86,0.93,-0.08048705166088638,0.71,0.824,leftward,-0.08048705166088638,0.71,0.824,False,True,POST
27463.944,27464.052,6,5,-0.4024725481295762,0.192,0.344,-0.49826959238736784,0.078,0.256,leftward,-0.49826959238736784,0.078,0.256,False,True,POST
27464.4744,27464.5744,5,5,-0.13000831432333226,0.368,0.266,-0.07331223698603472,0.64,0.64,rightward,-0.13000831432333226,0.368,0.266,False,False,POST
27511.2296,27511.3296,11,5,-0.022225740401154315,0.904,0.886,-0.0927394743736809,0.712,0.734,leftward,-0.0927394743736809,0.712,0.734,False,True,POST
27583.0804,27583.1804,6,5,0.10915708334147223,0.65,0.72,0.20853041074412879,0.394,0.428,leftward,0.20853041074412879,0.394,0.428,False,False,POST
27735.9404,27736.0404,6,5,0.16634176963368433,0.276,0.45,-0.09937483743808274,0.598,0.748,rightward,0.16634176963368433,0.276,0.45,False,True,POST
27743.4024,27743.5024,10,5,0.31508751866373613,0.258,0.282,0.29266967821622536,0.146,0.362,rightward,0.31508751866373613,0.258,0.282,False,True,POST
27743.5264,27743.6376,17,5,0.28653716017349223,0.262,0.502,0.4485314782338441,0.196,0.288,leftward,0.4485314782338441,0.196,0.288,False,False,POST
27751.9868,27752.0868,7,5,0.25897156296105917,0.148,0.256,0.04432951331500303,0.846,0.846,rightward,0.25897156296105917,0.148,0.256,False,True,POST
27756.7372,27756.8372,11,5,-0.22445693200272912,0.374,0.618,-0.1021071738853211,0.752,0.81,rightward,-0.22445693200272912,0.374,0.618,False,False,POST
27769.5516,27769.6516,12,5,0.5388118289722776,0.07,0.046,0.35745312027477294,0.346,0.252,rightward,0.5388118289722776,0.07,0.046,False,True,POST
27769.656,27769.8376,13,9,0.22703833540907528,0.156,0.266,-0.14478423537293958,0.526,0.492,rightward,0.22703833540907528,0.156,0.266,False,True,POST
27772.8672,27772.98,9,5,0.35246827406349884,0.306,0.406,0.23372924443074866,0.546,0.552,rightward,0.35246827406349884,0.306,0.406,False,True,POST
27786.5464,27786.6464,5,5,0.4306826266826714,0.088,0.206,0.2316679894966333,0.4,0.564,rightward,0.4306826266826714,0.088,0.206,False,True,POST
27789.568,27789.668,6,5,0.25411999037965133,0.204,0.418,0.4913984731071409,0.094,0.074,leftward,0.4913984731071409,0.094,0.074,False,False,POST
27790.268,27790.3984,10,6,0.08018789111099102,0.606,0.826,0.21516575647400277,0.36,0.472,leftward,0.21516575647400277,0.36,0.472,False,False,POST
27810.2312,27810.3312,6,5,-0.16928297568649606,0.424,0.448,0.45911930435339954,0.016,0.062,leftward,0.45911930435339954,0.016,0.062,False,False,POST
27810.6452,27810.7452,6,5,0.16809800216417864,0.108,0.698,-0.42211890064738156,0.14,0.324,leftward,-0.42211890064738156,0.14,0.324,False,True,POST
27817.5284,27817.6284,12,5,-0.12492191424487785,0.66,0.68,-0.5508187342240545,0.114,0.09,leftward,-0.5508187342240545,0.114,0.09,False,True,POST
27820.4904,27820.5904,6,5,-0.3160928620643826,0.156,0.314,-0.09383219102374307,0.756,0.79,rightward,-0.3160928620643826,0.156,0.314,False,False,POST
27821.5012,27821.6012,5,5,-0.008015015842280756,0.968,0.958,-0.10781719958379828,0.5,0.588,leftward,-0.10781719958379828,0.5,0.588,False,True,POST
27822.9228,27823.122,10,9,-0.028267232894804425,0.866,0.904,-0.07431928937724132,0.686,0.728,leftward,-0.07431928937724132,0.686,0.728,False,True,POST
27834.656,27834.756,10,5,0.34814731061323,0.19,0.216,0.3560807657741291,0.15,0.272,leftward,0.3560807657741291,0.15,0.272,False,False,POST
27853.7516,27853.8516,5,5,-0.46035086893984123,0.002,0.05,0.052265177749512906,0.844,0.866,rightward,-0.46035086893984123,0.002,0.05,False,False,POST
27864.8844,27865.08,6,9,-0.039034885402812816,0.734,0.842,-0.013084841958858328,0.94,0.962,rightward,-0.039034885402812816,0.734,0.842,False,False,POST
27867.1304,27867.2368,10,5,-0.0899781601634493,0.72,0.8,-0.5638995275900988,0.08,0.132,leftward,-0.5638995275900988,0.08,0.132,False,True,POST
27876.4492,27876.5492,9,5,-0.04946232745797314,0.906,0.89,0.5289583856332387,0.042,0.088,leftward,0.5289583856332387,0.042,0.088,False,False,POST
27876.798,27876.898,8,5,0.12497612810614768,0.61,0.794,-0.4021358276037588,0.112,0.386,leftward,-0.4021358276037588,0.112,0.386,False,True,POST
27878.5788,27878.6788,5,5,0.06315047555320515,0.628,0.468,0.03739276604542342,0.834,0.626,rightward,0.06315047555320515,0.628,0.468,False,True,POST
27892.9836,27893.0836,7,5,-0.2973005790054568,0.236,0.388,-0.41062212907778906,0.034,0.286,leftward,-0.41062212907778906,0.034,0.286,False,True,POST
27896.1364,27896.2364,5,5,0.5059542927836868,0.004,0.076,0.4655884521083971,0.042,0.154,rightward,0.5059542927836868,0.004,0.076,False,True,POST
27897.584,27897.684,12,5,0.13741886386464627,0.678,0.68,0.05578039444789735,0.85,0.886,rightward,0.13741886386464627,0.678,0.68,False,True,POST
27903.7064,27903.8064,6,5,-0.40040511838221127,0.166,0.222,-0.07201217563899655,0.792,0.852,rightward,-0.40040511838221127,0.166,0.222,False,False,POST
27906.816,27906.916,6,5,0.14584872986586409,0.328,0.508,0.13961038315177104,0.47,0.628,rightward,0.14584872986586409,0.328,0.508,False,True,POST
27909.4256,27909.5256,5,5,-0.1553698956730925,0.39,0.618,-0.0555022559004637,0.82,0.862,rightward,-0.1553698956730925,0.39,0.618,False,False,POST
27927.1556,27927.2556,7,5,-0.10080172666758459,0.518,0.55,0.10209547767019066,0.534,0.576,leftward,0.10209547767019066,0.534,0.576,False,False,POST
27951.7936,27951.986,10,9,-0.10716694369188072,0.522,0.596,-0.11167816354610875,0.524,0.64,leftward,-0.11167816354610875,0.524,0.64,False,True,POST
27956.6092,27956.7092,11,5,0.16104499129353364,0.704,0.736,-0.26374989877000155,0.486,0.54,leftward,-0.26374989877000155,0.486,0.54,False,True,POST
27961.5192,27961.6192,14,5,0.23051949987359988,0.306,0.56,-0.6145547773248963,0.022,0.102,leftward,-0.6145547773248963,0.022,0.102,False,True,POST
27965.1684,27965.2684,7,5,-0.21137242143671384,0.22,0.522,-0.1518601012829306,0.59,0.732,rightward,-0.21137242143671384,0.22,0.522,False,False,POST
27983.7928,27983.8928,6,5,-0.10738280235135021,0.558,0.63,-0.39999206016414063,0.02,0.154,leftward,-0.39999206016414063,0.02,0.154,False,True,POST
27988.8944,27989.0112,14,5,0.5303407167087283,0.082,0.294,0.5133343355294344,0.066,0.308,rightward,0.5303407167087283,0.082,0.294,False,True,POST
27994.4064,27994.5852,14,8,0.28320321588072084,0.13,0.148,-0.022177904685800765,0.886,0.924,rightward,0.28320321588072084,0.13,0.148,False,True,POST
28007.0016,28007.1016,9,5,-0.020995434289726805,0.91,0.96,0.44366287202882654,0.186,0.342,leftward,0.44366287202882654,0.186,0.342,False,False,POST
28008.5064,28008.6064,5,5,0.2060488678203567,0.342,0.522,0.2692025792145314,0.258,0.462,leftward,0.2692025792145314,0.258,0.462,False,False,POST
28030.8212,28030.9212,5,5,-0.6016775745979224,0.002,0.082,-0.10866757415384237,0.662,0.826,rightward,-0.6016775745979224,0.002,0.082,False,False,POST
28037.1544,28037.2544,6,5,0.18617001200568142,0.268,0.192,0.14738135344610764,0.476,0.272,rightward,0.18617001200568142,0.268,0.192,False,True,POST
28038.8992,28039.0192,14,5,-0.03704622961137174,0.916,0.92,0.11197155463218157,0.786,0.756,leftward,0.11197155463218157,0.786,0.756,False,False,POST
28070.3,28070.4,6,5,-0.28990605525815627,0.348,0.342,0.09934756781392251,0.814,0.726,rightward,-0.28990605525815627,0.348,0.342,False,False,POST
28075.6988,28075.8968,16,9,0.22184515910161903,0.35,0.36,0.2121790707358987,0.426,0.472,rightward,0.22184515910161903,0.35,0.36,False,True,POST
28076.82,28076.9208,10,5,0.2982184436495451,0.44,0.486,0.22079529850438362,0.676,0.574,rightward,0.2982184436495451,0.44,0.486,False,True,POST
28088.672,28088.772,7,5,0.4422255984867557,0.13,0.302,-0.48162555746553565,0.09,0.246,leftward,-0.48162555746553565,0.09,0.246,False,True,POST
28096.7552,28096.8552,6,5,0.2321068412339442,0.19,0.406,0.2609017048151319,0.216,0.382,leftward,0.2609017048151319,0.216,0.382,False,False,POST
28118.1308,28118.2308,8,5,-0.02087903605289838,0.91,0.914,-0.32640576069035815,0.006,0.198,leftward,-0.32640576069035815,0.006,0.198,False,True,POST
28125.3808,28125.4808,5,5,0.04491894144870488,0.836,0.672,0.06137624313194955,0.78,0.574,leftward,0.06137624313194955,0.78,0.574,False,False,POST
28132.7832,28132.8968,13,5,-0.3094290730752271,0.37,0.362,0.3475070880573049,0.056,0.384,leftward,0.3475070880573049,0.056,0.384,False,False,POST
28132.9472,28133.0472,9,5,0.1448357209144697,0.43,0.48,0.016013968468554945,0.96,0.958,rightward,0.1448357209144697,0.43,0.48,False,True,POST
28134.6488,28134.7488,11,5,-0.2367782510531808,0.574,0.544,-0.10983716911713438,0.794,0.83,rightward,-0.2367782510531808,0.574,0.544,False,False,POST
28136.9708,28137.0708,12,5,-0.2899225886581775,0.3,0.512,0.6200986076896352,0.02,0.12,leftward,0.6200986076896352,0.02,0.12,False,False,POST
28137.2568,28137.3568,6,5,-0.3178788405947742,0.142,0.372,-0.17178469936191126,0.488,0.708,rightward,-0.3178788405947742,0.142,0.372,False,False,POST
28138.4332,28138.5332,6,5,-0.29230087888467066,0.04,0.336,0.13366526677779303,0.644,0.726,rightward,-0.29230087888467066,0.04,0.336,False,False,POST
28149.694,28149.794,7,5,0.16110390097356936,0.418,0.536,0.4260052840205299,0.088,0.036,leftward,0.4260052840205299,0.088,0.036,False,False,POST
28150.4132,28150.5132,7,5,0.26919355106217846,0.154,0.404,-0.40442992410642586,0.158,0.27,leftward,-0.40442992410642586,0.158,0.27,False,True,POST
28152.7748,28152.8748,5,5,0.06005338026868325,0.842,0.908,0.015243518924360053,0.974,0.98,rightward,0.06005338026868325,0.842,0.908,False,True,POST
28156.1364,28156.2364,7,5,0.029929294631513653,0.904,0.926,0.10445945717513727,0.61,0.722,leftward,0.10445945717513727,0.61,0.722,False,False,POST
28157.8352,28157.9528,8,5,0.03608575837464363,0.904,0.924,0.035733126951089815,0.948,0.92,rightward,0.03608575837464363,0.904,0.924,False,True,POST
28161.4708,28161.5708,6,5,0.15577088538110087,0.222,0.152,-0.04650051208848871,0.74,0.69,rightward,0.15577088538110087,0.222,0.152,False,True,POST
28185.7792,28185.88,9,5,-0.4058359791208432,0.188,0.324,0.14330264054172612,0.722,0.71,rightward,-0.4058359791208432,0.188,0.324,False,False,POST
28187.5424,28187.6424,5,5,0.09377034033104394,0.686,0.784,-0.014858607381875763,0.966,0.976,rightward,0.09377034033104394,0.686,0.784,False,True,POST
28189.0424,28189.1424,5,5,0.0936835894758805,0.528,0.418,0.0692614091575147,0.64,0.63,rightward,0.0936835894758805,0.528,0.418,False,True,POST
28192.2908,28192.3908,8,5,0.14016880846803595,0.37,0.556,0.5813130133474163,0.0,0.044,leftward,0.5813130133474163,0.0,0.044,True,False,POST
28210.8196,28210.9196,7,5,-0.38493204777922607,0.012,0.072,-0.3598490793014691,0.116,0.082,rightward,-0.38493204777922607,0.012,0.072,False,False,POST
28221.0516,28221.1516,5,5,-0.10146143405874297,0.634,0.612,-0.16558368126843712,0.332,0.546,leftward,-0.16558368126843712,0.332,0.546,False,True,POST
28222.7588,28222.8588,7,5,-0.5089896500012936,0.092,0.174,-0.2721894451996066,0.18,0.572,rightward,-0.5089896500012936,0.092,0.174,False,False,POST
28224.7712,28224.8712,6,5,0.10213341828086729,0.456,0.684,-0.40369872893768743,0.014,0.178,leftward,-0.40369872893768743,0.014,0.178,False,True,POST
28225.618,28225.718,8,5,0.3142446933949116,0.062,0.284,0.4859636295285492,0.018,0.098,leftward,0.4859636295285492,0.018,0.098,False,False,POST
28226.8648,28226.9648,5,5,0.049458953315468054,0.778,0.83,0.11047122556707827,0.572,0.524,leftward,0.11047122556707827,0.572,0.524,False,False,POST
28230.2312,28230.3416,11,5,-0.23885631797554527,0.232,0.572,0.25971276024343304,0.468,0.56,leftward,0.25971276024343304,0.468,0.56,False,False,POST
28230.3752,28230.4752,11,5,-0.3005139642983666,0.244,0.326,0.2537742214221681,0.308,0.466,rightward,-0.3005139642983666,0.244,0.326,False,False,POST
28233.6144,28233.7144,6,5,-0.07231789623546277,0.728,0.752,0.16951191408934135,0.386,0.532,leftward,0.16951191408934135,0.386,0.532,False,False,POST
28234.5172,28234.6172,11,5,-0.10151016266325776,0.698,0.652,0.04270663514797807,0.832,0.9,rightward,-0.10151016266325776,0.698,0.652,False,False,POST
28234.7564,28234.8564,5,5,0.2926601187873648,0.156,0.156,-0.06615206555401609,0.726,0.836,rightward,0.2926601187873648,0.156,0.156,False,True,POST
