unit_id,structure,firing_rate,snr,blank_rate,p_value,gosi,osi,gdsi,dsi,pref_dir,pref_ori,peak_response,selective,dir_0,dir_45,dir_90,dir_135,dir_180,dir_225,dir_270,dir_315
950931200,VISp,1.61644380263263,1.79914079824071,0.7167922398509733,0.000999000999000999,0.25528469275347193,0.3650199210960966,0.056619273953817,0.02026176914470079,225.0,45.0,2.1195345204985605,True,1.6147283494213045,2.7521414650707197,2.3868876503139655,1.5067993286709458,1.548710573702057,2.8363267603495337,2.6731912756786853,1.859554312798438
950931236,VISp,0.413934267983461,2.27312393910092,0.04344220384471686,0.2597402597402597,0.18989083009955715,0.3586121495838302,0.06838810000453074,0.2316042827775874,0.0,0.0,0.14390203281367198,False,0.18734423665838884,0.11861590010128033,0.08326366940397606,0.12892452551588163,0.13322242567396564,0.12086601304547298,0.11393990408398115,0.11101817965685122
950931254,VISp,60.450323674354,2.64261274921299,51.804492447790075,0.000999000999000999,0.6144037463315002,0.7782000572562642,0.20310142352252544,0.248926583557427,135.0,135.0,17.790411113855036,True,58.73687329571597,55.35802157808641,46.22055533022704,69.59490356164511,63.14735298247073,49.43425722514808,46.601209724562125,62.50320366998309
950931272,VISp,0.704117320006783,2.09098960397808,0.2389302763991333,0.04495504495504495,0.598768717980892,0.9106759444491908,0.7344038505630641,1.0,45.0,45.0,0.4302130695932007,False,0.3033186927579156,0.669143345992334,0.34230648916460304,0.13698138752977682,0.29974891867023196,0.2095015991813656,0.24540784870024138,0.2590427273035725
950931294,VISp,0.363575652729609,3.10574960381316,0.45613879976371363,0.022977022977022976,0.538814142099067,0.5843717205605744,0.7483448611333952,0.8884788732980563,225.0,45.0,0.881449398767997,False,0.35684578305783576,0.5081913969472265,0.45332295870879596,0.7010244054556146,0.5745213155563025,1.3375881985317106,0.4382264966700475,0.3330545851557003
950931315,VISp,16.9099939378088,1.99013539918336,11.425231898089615,0.3546453546453546,1.0,1.0,0.023398673173547685,0.023398673173547685,90.0,90.0,0.49071359208952003,False,10.625076215594794,11.018536099657961,11.915945490179135,9.459823967058242,10.308079779138758,8.372006099182844,11.893506440248546,11.36088574291567
950931343,VISp,2.34032066898342,4.3778399539695,1.1946557226068741,1.0,,,,,,,0.0,False,0.6066341320323855,0.2879643684361777,0.26829375312212134,0.23367387591905364,0.8992544931246774,0.2014434087507481,0.03505844549756891,0.4625784215308426
950931363,VISp,5.90742688669578,2.28269020007673,1.6290724437132593,0.000999000999000999,0.10389042824618894,0.18863931739687315,0.03259493146129595,0.07526807539567619,270.0,90.0,22.008991739423134,True,15.397917333203534,16.504389744762275,20.556833581146968,17.72706401083033,15.803499555743148,16.25248017353821,23.638064183136393,19.539178543545376
950931385,VISp,5.85684244805513,1.49426978181587,6.103596543155527,0.5264735264735265,1.0,1.0,0.21215234290214305,0.21215234290214305,45.0,45.0,0.8742444859373251,False,5.325926810801014,6.977841029092852,5.458390358816731,5.350349815146325,5.686930777825859,6.671818412303906,5.872261598265796,4.93105660534743
950931423,VISp,5.05449195479532,3.35737970081053,1.9331560427310335,0.000999000999000999,0.10395960330050184,0.11950206763004441,0.05284239994204297,0.016925651838471875,0.0,0.0,8.361854469968211,True,10.295010512699244,7.375665995731143,9.3070118204528,8.28336942656024,10.016662066622024,6.067486656344983,7.493716672631963,9.371778984869088
950931458,VISp,16.9417221236526,5.63926225576562,11.446952999818766,0.000999000999000999,0.24027213125698144,0.5674910088673292,0.16156337692734182,0.29014330124986093,90.0,90.0,6.482466629419392,True,11.561814335064156,15.869380444897548,17.929419629238158,16.929345506608346,14.104916373492946,15.317778188883382,15.013705899949818,15.847846566795285
950931474,VISp,0.025066395933532,1.33809627514578,0.0,0.05094905094905095,0.514872753481246,0.7813887511546966,0.4965357351294324,0.5724598097831054,45.0,45.0,0.059271695298640736,False,0.017842244582916212,0.059271695298640736,0.01850297601866317,0.0,0.0,0.01611553549718644,0.008764611374063605,0.009251488009331057
950931490,VISp,3.26495452618924,2.27859334768662,3.6925657323011825,1.0,,,,,,,0.0,False,2.3105707626826906,3.1498831351165584,0.8696445872268144,1.6518475613526171,2.9142362355425027,1.8935671888934649,1.2095122977674946,1.6097563258475147
950931517,VISp,8.85747070000835,2.1225509360318,12.771935550759759,0.000999000999000999,1.0,1.0,0.013517657919145151,0.013517657919145151,90.0,90.0,2.4652951516939403,True,5.3705291686467636,5.233610368111904,15.237230702453699,7.034431184960486,5.753540701156734,6.035255061938083,15.171469605407308,6.031991073473995
950931533,VISp,4.64484833116084,5.34312319315754,2.780282381505613,0.7972027972027972,0.12032428224503476,0.12032428224503476,0.2114261001999523,0.45800472847382745,225.0,135.0,2.13494032658757,False,2.239209851331388,3.5739201107962675,2.0908453029579377,4.858833168137951,2.1482095341318854,4.915222708093183,2.0859696695848133,4.43146636216197
950931550,VISp,17.1924989946813,2.65235044817515,17.224740175841276,0.000999000999000999,0.32723279164879165,0.35883433398674414,0.052277496102755144,0.08709612760898931,90.0,90.0,14.04534984482964,True,23.444796025314492,17.174025978928718,31.270090020670917,23.09354916658216,23.197341268876382,18.710094607180853,29.01951520703644,21.907575142217283
950931565,VISp,17.2016448418463,2.83863997867807,18.94067912231455,1.0,,,,,,,0.0,False,14.684215694482337,14.607023450810736,17.10603867542266,11.20028195559018,12.972529457380325,13.98019115772793,17.239913117057423,10.296929218546207
950931581,VISp,4.12003478026419,3.7095054144832,5.408524970981626,1.0,,,,,,,0.0,False,3.898541539295145,3.8615165594529914,1.5820068993057357,2.2561640206460742,1.9067463626815895,1.6276651806202695,1.1744502179407543,2.6921913765236893
950931598,VISp,5.01881185968273,2.0601184784393,3.4101891286471893,0.01098901098901099,0.15969458451140917,0.2300032545128685,0.10091119452330756,0.04937064527992969,0.0,0.0,4.03897753441675,True,7.44916666306394,4.674403767561555,5.661921754721029,4.560686039773283,7.069116147943801,4.9071656046612615,5.977436803383477,5.976485750462424
950931617,VISp,5.0588955108377,2.79004625495134,0.6516300192862026,0.000999000999000999,0.15911443646098808,0.1241042434521944,0.017473823860167714,0.023993969799519465,90.0,90.0,3.1692428946024602,True,3.095639463280233,1.651583310651475,3.820872913888663,2.675173257151534,3.030805982870363,1.5390308423831218,3.672351105082853,2.8772247879743813
950931639,VISp,7.63508870732178,2.02044342003658,2.8020023982224416,0.5364635364635365,0.07377778478694162,0.11258035675826829,0.1072148767411901,0.18059587141851244,270.0,90.0,1.6679266781150472,False,3.8360942180851643,3.3281413577773047,3.959643246632785,3.4406650779918424,4.021648127394466,3.6018112949014647,4.469929076337489,3.543329059179363
950931656,VISp,15.6214456927932,2.0956939181911,17.659150928867682,1.0,,,,,,,0.0,False,14.17571181289722,14.304566593761525,13.868008073603985,12.650692548836385,14.338052540369493,13.400043312266314,13.839263344697153,14.922698736085753
950931674,VISp,20.7312643773517,1.61001752554984,21.503770776870315,0.6043956043956044,0.04525645793508825,0.028214785890969228,0.08583688516490277,0.03971114082772925,90.0,90.0,5.214580764608794,False,26.201426156165116,24.389532173154336,26.71835154147911,25.518933092981182,26.286438489726354,25.849260207858528,26.320015998135617,23.35082608242617
950931691,VISp,9.94300372030104,2.08019699256391,10.599835667419656,0.000999000999000999,0.5521670676323747,0.7966434407141603,0.09945159612374252,0.012771205352225676,0.0,0.0,4.646413048928759,True,15.246248716348415,11.3893216675706,11.638398446250916,12.57816464851731,15.129064706997571,11.329190539718148,10.237021380431818,12.008463235805088
950931710,VISp,3.1452681311913,1.95511230715866,2.324146945687537,0.016983016983016984,0.16507905320536936,0.09076194226330161,0.15915463068829475,0.1905513033090635,90.0,90.0,2.2923555083649676,True,3.470327802921681,2.5405272152982077,4.616502454052505,3.497067499800378,4.388013749746625,2.6590580838359967,3.882705718787816,3.1547642980980553
950931727,VISp,16.7347549896609,4.65707628864093,16.334169028798417,0.000999000999000999,0.696485949186492,1.0,0.1910825231420283,0.2571858027388059,180.0,0.0,9.694163303152422,True,22.06201141809572,20.84029143079525,10.407949986223171,16.91323476133049,26.02833233195084,21.618945202327833,11.604286437164184,16.328921262847658
950931751,VISp,4.19839549547983,4.13997715746034,1.4987501728566617,0.07392607392607392,0.07934891810401301,0.14424791166361015,0.15891583804926848,0.3564360857828104,180.0,0.0,3.422156732197979,False,3.122399532175371,3.6158914549221963,3.5895841420959465,3.956359718172819,4.920906905054641,3.9805282510025894,3.1815382099516922,3.0900085962733765
950931770,VISp,8.94463852730874,2.71286045434491,8.275686443154855,0.38961038961038963,1.0,1.0,0.48466916990378095,0.48466916990378095,270.0,90.0,2.171673131463031,False,5.959322571391861,7.94340808526441,9.029477348375194,5.721010835112657,6.910916077444045,7.67903996479156,10.447359574617886,4.995820164230036
950931790,VISp,3.87027411447602,1.78522965145369,1.3249807063643497,0.0919080919080919,0.11363682607063223,0.16644639311075698,0.017290026389265693,0.03665263670076082,270.0,90.0,1.321915246399231,False,2.0161789417096174,2.5997967109382043,2.5534187790987946,1.998322859459093,2.4562890350253825,2.336747776473233,2.6468959527635807,2.331379323126543
950931805,VISp,2.00373091097504,2.25616427068674,0.8036738261844899,0.7122877122877123,0.03956916408562672,0.045820864926249885,0.16827456897511456,0.3783854958621017,315.0,45.0,2.7026524237734257,False,2.1410738961479012,2.6420619424240455,1.7207799590142399,2.0224968269374526,2.5728608621645646,3.2633893568542063,2.585557115515356,3.5063262499579158
950931821,VISp,4.55045415548322,2.2976034303685,2.6933965630658827,0.000999000999000999,0.5526370012198317,0.9547963984214869,0.06649014471889513,0.002146995642430832,315.0,135.0,4.319250436836954,True,6.637346183376321,2.490005534372472,3.2010234482676565,6.994139910809562,5.994997258751465,2.8927292224477466,4.1281157569870865,7.012646999902837
950931837,VISp,3.38125357038536,1.92676681341187,2.258983314404918,0.003996003996003996,0.208055059314219,0.2957513387832306,0.14887634681378764,0.2277160582307119,225.0,45.0,1.9149289474099582,True,2.7477135546755442,3.463552453823935,3.5155662296164336,2.7718654638756397,3.2889280723696372,4.173912261814876,3.768762092818704,3.4415671741613756
950931853,VISp,6.13528268396545,2.20302411177601,3.801172001384864,0.000999000999000999,0.44863790864944425,0.5973579286555939,0.06791069754281161,0.05673699095523343,270.0,90.0,13.920795704379394,True,7.324264711413816,7.392236979250571,16.227132062213883,5.640422691555641,6.919241002330176,5.92244595123233,17.721967705764257,7.19766802521119
950931878,VISp,1.26212690876136,3.24323641879574,0.6299097854634441,0.43756243756243757,0.10571943405836576,0.0662586361320163,0.016106198200365747,0.0055222373706265305,90.0,90.0,0.8873402104329384,False,1.364933226026686,1.4313624158603813,1.5172499958963825,1.0394556022444827,1.4404699943353991,1.3778749641385022,1.5075036112051283,1.1934490247212752
950931899,VISp,14.9627188735309,3.51306812903486,10.078549839255198,0.000999000999000999,0.31285696896446635,0.5092658249836719,0.031062228930601666,0.014923357293405206,0.0,0.0,12.358155266943145,True,22.436705106198342,14.93839835522231,14.367591291704334,15.535355651017863,22.0732783208935,14.286385084377217,13.707790320843724,16.67122673487906
950931916,VISp,6.88738747366481,3.04297418499442,2.736842130828183,0.5044955044955045,0.07235157773793074,0.09211986534716742,0.24636499108186347,0.4147733069989798,180.0,90.0,3.649503511635851,False,4.246473999512994,3.2688725389611655,5.59716341840793,5.398692919528168,6.386345642464034,5.785465811569257,6.08262010878437,4.598002251127873
950931937,VISp,2.82188904131006,1.8632126693065,1.5639113082691118,1.0,,,,,,,0.0,False,1.124064350379418,1.0331009116950023,1.2119470091821742,0.9669295536693393,1.4154900199051015,1.0958538778846392,1.2182752450851548,1.3877294872489823
950931959,VISp,2.65286023629881,2.97703627459068,2.1503658683384437,1.0,,,,,,,0.0,False,1.445224128826196,1.0414954426654794,0.5643423862459622,0.6768516858267808,1.448796749460961,0.5156958075286071,0.5346373093730592,0.8048842635946121
950931977,VISp,1.84870315594468,2.23028896732459,1.998332912653684,1.0,,,,,,,0.0,False,1.2043573479454446,0.787475384134408,1.4154761403736866,1.2811805032827062,1.3738577414869213,1.13614072398813,1.5513281567322796,1.1194357803386616
950931995,VISp,0.0781348918288476,1.92135216634327,0.0,0.000999000999000999,0.3936742818355403,0.6051230143347612,0.07140064616521123,0.10573207693137564,315.0,135.0,0.12952092457065498,False,0.09813265719659844,0.025402475410117732,0.03700599825754526,0.10475088009671266,0.07493817601434245,0.03223082946885173,0.026293571411528875,0.12952092457065498
950932013,VISp,2.23215126671169,1.75478608752383,4.930663007576507,1.0,,,,,,,0.0,False,0.5441888609503145,0.6944029597662791,0.9529051599845987,0.5559835795180071,0.6827639332407431,0.4673473090618786,1.3409809427791042,0.6013485693914233
950932032,VISp,9.27829258128886,2.80131958015272,5.864661600852032,0.16083916083916083,0.6699317008236518,1.0,0.01634958986757867,0.32032026271707403,180.0,0.0,2.436768307452085,False,7.119070920921142,6.731979656387022,4.468477582924367,4.512345109069019,8.301429908304117,5.890210452225871,4.110576200650903,6.7906204851978815
950932053,VISp,0.187433411034519,1.81408039755894,0.043441552758565725,0.3776223776223776,0.17146628886293114,0.2727124090952073,0.11281209756479386,0.14764538180900152,315.0,135.0,0.16934378071395967,False,0.10705342293865956,0.1185445750316047,0.09251520362984945,0.16921294158770617,0.11656945608049626,0.1369811862517634,0.13146733162760157,0.2127853334725254
950932087,VISp,14.1372214831253,2.95657585651592,23.04592842856852,1.0,,,,,,,0.0,False,5.4864994354309875,5.403027919419868,5.116084331838864,4.1094537831352485,7.310586848589221,6.2366979877868145,5.4953836591630685,5.088337909865174
950932102,VISp,5.13669166758636,2.92492695684316,4.452802238042402,1.0,,,,,,,0.0,False,1.4630630754020655,1.752902201202287,1.5542528050355058,1.611550128129925,3.796842209862833,1.3939888089003407,1.6039101328363519,2.5904318487399216
950932118,VISp,1.08564593198608,1.96238277174529,1.2815398046648736,1.0,,,,,,,0.0,False,0.7672190575514186,0.6944026636510696,0.6013484769767146,0.8702383131153175,0.8326416164083532,0.7413122981883825,0.7712817288570195,0.8326374797290518
950932133,VISp,3.27127758101932,2.33173273858377,2.8454446020823654,0.4825174825174825,1.0,1.0,1.0,1.0,315.0,135.0,0.013278226612392974,False,1.7396192480910935,2.5150502845053744,2.7476977164082856,1.9419149227662578,2.4562916556265737,2.6832353925601033,2.6907214615783346,2.8587228286947584
950932149,VISp,0.12612236152142,1.72457843938099,0.021720776378741993,0.6883116883116883,0.11548751062496489,0.06866706997501756,0.1356169512337424,0.09644550267398631,45.0,45.0,0.07142119634900322,False,0.0624478114760501,0.09314197272774521,0.02775451024729796,0.06446218225030252,0.0666115456209934,0.08057727495360473,0.0613519293304224,0.09251511118756124
950932180,VISp,2.92542906415262,1.99536121304222,2.715120920480992,1.0,,,,,,,0.0,False,1.8466744092229086,1.6092455696081645,1.1101805024331541,1.3617608777994306,2.681099320049546,1.7565886192390758,0.964100201685648,1.674527279426477
950932205,VISp,4.843347088148,2.01671810978935,2.2155335146256157,0.000999000999000999,0.15947603742702054,0.32485583427840625,0.07874772305048325,0.220308498137714,45.0,0.0,5.574742744825746,True,7.7435595091222,7.790276259451361,4.764525106780998,5.712949706223232,7.368866356275124,5.777402951610024,5.109743298513241,6.873875234615773
950932315,VISp,0.860725838744661,1.79253703228632,0.28237269727907977,0.000999000999000999,0.7859714458355606,0.9138195059639108,0.1754762322506434,0.1927985053984957,90.0,90.0,2.8076267939444692,True,0.410371491734168,0.5675339942655698,3.089999491223549,0.4351201830882733,0.3663614210192815,0.354540533069011,2.1823755343869804,0.5735953070391653
