start,stop,orientation,spatial_frequency,phase
8867.510313812725,8867.760520243859,90.0,0.16,0.5
8867.760520243859,8868.010726674991,60.0,0.02,0.75
8868.010726674991,8868.260933106125,60.0,0.16,0.0
8868.260933106125,8868.511141674991,150.0,0.08,0.5
8868.511141674991,8868.761350243858,60.0,0.04,0.25
8868.761350243858,8869.011558812725,0.0,0.16,0.75
8869.011558812725,8869.261767381591,120.0,0.04,0.5
8869.261767381591,8869.511978812725,90.0,0.08,0.75
8869.511978812725,8869.762190243859,0.0,0.02,0.75
8869.762190243859,8870.012401674992,0.0,0.04,0.0
8870.012401674992,8870.262613106126,0.0,0.02,0.5
8870.262613106126,8870.512811674993,90.0,0.02,0.0
8870.512811674993,8870.76301024386,60.0,0.16,0.0
8870.76301024386,8871.013208812725,90.0,0.08,0.0
8871.013208812725,8871.263407381592,90.0,0.08,0.75
8871.263407381592,8871.513626312726,90.0,0.04,0.0
8871.513626312726,8871.763845243859,30.0,0.08,0.0
8871.763845243859,8872.014064174993,120.0,0.04,0.5
8872.014064174993,8872.264283106126,90.0,0.32,0.0
8872.264283106126,8872.51448667499,150.0,0.02,0.25
8872.51448667499,8872.764690243857,150.0,0.32,0.5
8872.764690243857,8873.014893812724,150.0,0.08,0.0
8873.014893812724,8873.26509738159,90.0,0.32,0.25
8873.26509738159,8873.515308812724,120.0,0.02,0.0
8873.515308812724,8873.765520243858,120.0,0.08,0.5
8873.765520243858,8874.015731674992,150.0,0.02,0.5
8874.015731674992,8874.265943106126,150.0,0.16,0.25
8874.265943106126,8874.516159174991,60.0,0.16,0.0
8874.516159174991,8874.766375243857,0.0,0.08,0.75
8874.766375243857,8875.016591312724,120.0,0.02,0.25
8875.016591312724,8875.266807381591,120.0,0.08,0.75
8875.266807381591,8875.517013812725,120.0,0.32,0.0
8875.517013812725,8875.767220243859,90.0,0.32,0.0
8875.767220243859,8876.017426674991,120.0,0.08,0.75
8876.017426674991,8876.267633106125,120.0,0.04,0.5
8876.267633106125,8876.517836674991,90.0,0.32,0.5
8876.517836674991,8876.768040243858,150.0,0.16,0.0
8876.768040243858,8877.018243812725,0.0,0.04,0.0
8877.018243812725,8877.268447381592,90.0,0.04,0.75
8877.268447381592,8877.518658812725,60.0,0.16,0.25
8877.518658812725,8877.768870243859,120.0,0.08,0.25
8877.768870243859,8878.019081674991,120.0,0.08,0.25
8878.019081674991,8878.269293106125,90.0,0.16,0.75
8878.269293106125,8878.51950417499,30.0,0.04,0.25
8878.51950417499,8878.769715243858,150.0,0.02,0.0
8878.769715243858,8879.019926312723,30.0,0.04,0.0
8879.019926312723,8879.27013738159,150.0,0.32,0.0
8879.27013738159,8879.520341312724,30.0,0.04,0.25
8879.520341312724,8879.770545243859,120.0,0.32,0.5
8879.770545243859,8880.020749174992,0.0,0.08,0.0
8880.020749174992,8880.270953106125,90.0,0.08,0.25
8880.521161674991,8880.771370243858,90.0,0.16,0.75
8880.771370243858,8881.021578812724,90.0,0.16,0.0
8881.021578812724,8881.271787381591,60.0,0.32,0.5
8881.271787381591,8881.521996312726,0.0,0.04,0.75
8881.521996312726,8881.772205243857,120.0,0.02,0.75
8881.772205243857,8882.022414174993,0.0,0.04,0.75
8882.022414174993,8882.272623106126,0.0,0.16,0.5
8882.272623106126,8882.522831674993,30.0,0.02,0.25
8882.522831674993,8882.773040243857,30.0,0.16,0.0
8882.773040243857,8883.023248812724,120.0,0.32,0.5
8883.023248812724,8883.27345738159,90.0,0.08,0.0
8883.27345738159,8883.523668812724,0.0,0.04,0.75
8883.523668812724,8883.773880243858,0.0,0.08,0.25
8883.773880243858,8884.024091674992,150.0,0.32,0.75
8884.024091674992,8884.274303106125,90.0,0.02,0.0
8884.274303106125,8884.524504174991,90.0,0.08,0.5
8884.774705243859,8885.024906312725,0.0,0.04,0.5
8885.024906312725,8885.27510738159,30.0,0.08,0.0
8885.27510738159,8885.525323812724,30.0,0.32,0.0
8885.525323812724,8885.775540243858,0.0,0.04,0.0
8885.775540243858,8886.025756674991,150.0,0.02,0.25
8886.025756674991,8886.275973106125,120.0,0.02,0.5
8886.275973106125,8886.52617917499,150.0,0.32,0.0
8886.52617917499,8886.776385243857,30.0,0.02,0.0
8886.776385243857,8887.026591312724,90.0,0.16,0.5
8887.026591312724,8887.276797381592,30.0,0.02,0.25
8887.276797381592,8887.527013812725,30.0,0.16,0.5
8887.527013812725,8887.777230243859,0.0,0.16,0.25
8887.777230243859,8888.02744667499,150.0,0.04,0.75
8888.02744667499,8888.277663106126,60.0,0.08,0.25
8888.277663106126,8888.527869174992,30.0,0.16,0.75
8888.527869174992,8888.778075243858,30.0,0.32,0.0
8888.778075243858,8889.028281312725,0.0,0.02,0.25
8889.028281312725,8889.27848738159,30.0,0.32,0.5
8889.27848738159,8889.528693812725,60.0,0.08,0.75
8889.528693812725,8889.778900243859,90.0,0.08,0.75
8889.778900243859,8890.02910667499,90.0,0.02,0.75
8890.02910667499,8890.279313106124,0.0,0.32,0.75
8890.279313106124,8890.529521674991,0.0,0.02,0.5
8890.529521674991,8890.779730243858,150.0,0.08,0.25
8890.779730243858,8891.029938812724,150.0,0.04,0.0
8891.029938812724,8891.28014738159,60.0,0.08,0.0
8891.28014738159,8891.530356312725,0.0,0.04,0.75
8891.530356312725,8891.780565243858,150.0,0.32,0.5
8891.780565243858,8892.030774174993,30.0,0.08,0.25
8892.280983106126,8892.531184174992,0.0,0.04,0.75
8892.531184174992,8892.78138524386,60.0,0.04,0.75
8892.78138524386,8893.031586312725,30.0,0.32,0.25
8893.031586312725,8893.281787381591,120.0,0.02,0.5
8893.281787381591,8893.532001312726,30.0,0.32,0.25
8893.532001312726,8893.782215243857,120.0,0.16,0.75
8893.782215243857,8894.032429174993,0.0,0.16,0.0
8894.032429174993,8894.282643106126,120.0,0.04,0.0
8894.282643106126,8894.532851674992,90.0,0.32,0.5
8894.532851674992,8894.783060243859,90.0,0.02,0.0
8894.783060243859,8895.033268812726,90.0,0.02,0.5
8895.033268812726,8895.283477381592,30.0,0.16,0.0
8895.283477381592,8895.533688812726,30.0,0.08,0.75
8895.533688812726,8895.78390024386,120.0,0.04,0.25
8895.78390024386,8896.034111674991,120.0,0.02,0.0
8896.034111674991,8896.284323106125,30.0,0.08,0.25
8896.284323106125,8896.534536674992,0.0,0.32,0.0
8896.534536674992,8896.784750243858,0.0,0.04,0.75
8896.784750243858,8897.034963812725,60.0,0.16,0.0
8897.034963812725,8897.285177381591,120.0,0.32,0.25
8897.285177381591,8897.535383812725,60.0,0.02,0.75
8897.535383812725,8897.785590243859,120.0,0.32,0.5
8897.785590243859,8898.03579667499,150.0,0.08,0.25
8898.03579667499,8898.286003106126,0.0,0.08,0.5
8898.286003106126,8898.536206674991,90.0,0.32,0.5
8898.536206674991,8898.786410243858,120.0,0.16,0.75
8898.786410243858,8899.036613812725,0.0,0.02,0.5
8899.036613812725,8899.286817381591,0.0,0.04,0.75
8899.286817381591,8899.537031312726,0.0,0.32,0.0
8899.537031312726,8899.787245243859,90.0,0.32,0.25
8900.037459174993,8900.287673106126,90.0,0.16,0.0
8900.287673106126,8900.537884174992,60.0,0.02,0.0
8900.537884174992,8900.788095243859,0.0,0.32,0.5
8900.788095243859,8901.038306312725,30.0,0.04,0.0
8901.038306312725,8901.288517381592,60.0,0.02,0.0
8901.288517381592,8901.538723812726,90.0,0.16,0.0
8901.538723812726,8901.78893024386,30.0,0.04,0.75
8901.78893024386,8902.039136674992,90.0,0.16,0.0
8902.039136674992,8902.289343106126,0.0,0.04,0.0
8902.289343106126,8902.539549174991,60.0,0.32,0.5
8902.539549174991,8902.789755243857,0.0,0.32,0.0
8902.789755243857,8903.039961312725,120.0,0.02,0.0
8903.039961312725,8903.29016738159,90.0,0.04,0.25
8903.29016738159,8903.540378812724,120.0,0.04,0.75
8903.540378812724,8903.790590243858,30.0,0.32,0.75
8903.790590243858,8904.040801674992,120.0,0.16,0.5
8904.040801674992,8904.291013106125,120.0,0.16,0.5
8904.291013106125,8904.541226674992,30.0,0.02,0.5
8904.541226674992,8904.791440243858,0.0,0.16,0.5
8904.791440243858,8905.041653812725,90.0,0.08,0.25
8905.041653812725,8905.291867381591,90.0,0.08,0.75
8905.291867381591,8905.542071312724,150.0,0.16,0.0
8905.542071312724,8905.792275243859,120.0,0.08,0.5
8905.792275243859,8906.042479174992,90.0,0.16,0.75
8906.042479174992,8906.292683106125,150.0,0.16,0.25
8906.292683106125,8906.542891674992,90.0,0.16,0.25
8906.542891674992,8906.793100243858,90.0,0.16,0.5
8906.793100243858,8907.043308812725,90.0,0.04,0.5
8907.043308812725,8907.293517381591,60.0,0.02,0.0
8907.293517381591,8907.543726312724,90.0,0.16,0.0
8907.543726312724,8907.793935243859,60.0,0.32,0.0
8907.793935243859,8908.044144174992,60.0,0.16,0.25
8908.044144174992,8908.294353106125,90.0,0.02,0.5
8908.294353106125,8908.544561674991,120.0,0.16,0.25
8908.544561674991,8908.794770243858,30.0,0.04,0.25
8908.794770243858,8909.044978812724,90.0,0.32,0.0
8909.044978812724,8909.295187381591,30.0,0.16,0.5
8909.295187381591,8909.545398812725,90.0,0.32,0.75
8909.545398812725,8909.795610243857,0.0,0.32,0.25
8909.795610243857,8910.045821674992,30.0,0.32,0.5
8910.045821674992,8910.296033106126,0.0,0.08,0.75
8910.296033106126,8910.546246674992,150.0,0.32,0.25
8910.546246674992,8910.796460243859,150.0,0.16,0.5
8910.796460243859,8911.046673812725,60.0,0.08,0.0
8911.046673812725,8911.296887381592,60.0,0.04,0.75
8911.296887381592,8911.547091312725,0.0,0.32,0.5
8911.547091312725,8911.79729524386,120.0,0.08,0.5
8911.79729524386,8912.04749917499,0.0,0.02,0.0
8912.04749917499,8912.297703106125,150.0,0.32,0.75
8912.297703106125,8912.54792417499,0.0,0.08,0.25
8912.54792417499,8912.798145243858,90.0,0.32,0.75
8912.798145243858,8913.048366312723,90.0,0.04,0.0
8913.048366312723,8913.29858738159,120.0,0.32,0.75
8913.29858738159,8913.548783812725,120.0,0.08,0.25
8913.548783812725,8913.798980243859,150.0,0.04,0.0
8913.798980243859,8914.049176674993,120.0,0.04,0.75
8914.049176674993,8914.299373106125,90.0,0.08,0.25
8914.299373106125,8914.54958417499,30.0,0.32,0.75
8914.799795243858,8915.050006312724,120.0,0.08,0.75
8915.050006312724,8915.300217381591,120.0,0.04,0.5
8915.300217381591,8915.550423812725,120.0,0.04,0.25
8915.550423812725,8915.800630243859,150.0,0.32,0.75
8915.800630243859,8916.050836674991,0.0,0.08,0.0
8916.050836674991,8916.301043106125,30.0,0.16,0.75
8916.301043106125,8916.55125417499,30.0,0.04,0.75
8916.55125417499,8916.801465243858,30.0,0.08,0.0
8916.801465243858,8917.051676312723,30.0,0.02,0.0
8917.051676312723,8917.30188738159,90.0,0.16,0.5
8917.552096312726,8917.802305243857,120.0,0.04,0.0
8917.802305243857,8918.052514174993,150.0,0.08,0.5
8918.052514174993,8918.302723106126,120.0,0.02,0.5
8918.302723106126,8918.55293667499,60.0,0.02,0.25
8918.55293667499,8918.803150243859,30.0,0.02,0.5
8919.053363812725,8919.303577381592,0.0,0.32,0.5
8919.303577381592,8919.553781312725,120.0,0.32,0.5
8919.80398524386,8920.054189174993,120.0,0.32,0.0
8920.054189174993,8920.304393106126,60.0,0.16,0.0
8920.304393106126,8920.554599174991,30.0,0.04,0.0
8920.554599174991,8920.804805243857,120.0,0.32,0.75
8920.804805243857,8921.055011312725,120.0,0.08,0.75
8921.055011312725,8921.30521738159,30.0,0.16,0.25
8921.30521738159,8921.555428812724,90.0,0.16,0.5
8921.555428812724,8921.805640243858,150.0,0.16,0.25
8921.805640243858,8922.055851674992,60.0,0.02,0.75
8922.055851674992,8922.306063106125,150.0,0.16,0.5
8922.306063106125,8922.556271674992,120.0,0.32,0.75
8922.556271674992,8922.806480243857,0.0,0.16,0.75
8922.806480243857,8923.056688812725,30.0,0.02,0.0
8923.306897381592,8923.557108812725,90.0,0.32,0.0
8923.557108812725,8923.807320243859,90.0,0.04,0.25
8923.807320243859,8924.057531674991,30.0,0.32,0.25
8924.057531674991,8924.307743106125,120.0,0.08,0.5
8924.307743106125,8924.557956674991,0.0,0.16,0.75
8924.557956674991,8924.808170243858,30.0,0.08,0.0
8925.058383812724,8925.30859738159,150.0,0.08,0.25
8925.30859738159,8925.558796312725,30.0,0.02,0.0
8925.558796312725,8925.808995243859,0.0,0.04,0.0
8925.808995243859,8926.059194174992,60.0,0.16,0.25
8926.059194174992,8926.309393106125,30.0,0.04,0.0
8926.309393106125,8926.559611674991,120.0,0.04,0.25
8926.559611674991,8926.809830243858,90.0,0.16,0.5
8926.809830243858,8927.060048812726,0.0,0.04,0.75
8927.060048812726,8927.310267381592,0.0,0.08,0.5
8927.310267381592,8927.560468812726,60.0,0.04,0.75
8927.560468812726,8927.81067024386,150.0,0.32,0.0
8927.81067024386,8928.060871674994,30.0,0.32,0.5
8928.060871674994,8928.311073106126,150.0,0.32,0.75
8928.311073106126,8928.56129167499,60.0,0.08,0.5
8928.56129167499,8928.811510243859,150.0,0.32,0.5
8928.811510243859,8929.061728812725,30.0,0.32,0.75
8929.061728812725,8929.311947381591,90.0,0.08,0.25
8929.311947381591,8929.562148812725,90.0,0.08,0.5
8929.562148812725,8929.81235024386,90.0,0.32,0.5
8929.81235024386,8930.062551674991,60.0,0.08,0.5
8930.062551674991,8930.312753106125,120.0,0.16,0.75
8930.312753106125,8930.562969174991,90.0,0.02,0.75
8930.562969174991,8930.813185243858,0.0,0.16,0.0
8930.813185243858,8931.063401312724,120.0,0.32,0.0
8931.063401312724,8931.313617381591,30.0,0.32,0.5
8931.313617381591,8931.563816312726,30.0,0.04,0.25
8931.563816312726,8931.81401524386,120.0,0.16,0.0
8931.81401524386,8932.064214174992,0.0,0.16,0.0
8932.064214174992,8932.314413106125,90.0,0.32,0.5
8932.314413106125,8932.564621674992,150.0,0.02,0.75
8932.564621674992,8932.814830243859,0.0,0.16,0.25
8932.814830243859,8933.065038812725,150.0,0.16,0.0
8933.065038812725,8933.315247381592,150.0,0.16,0.5
8933.315247381592,8933.565456312725,30.0,0.04,0.5
8933.565456312725,8933.81566524386,30.0,0.02,0.25
8933.81566524386,8934.065874174992,0.0,0.08,0.75
8934.065874174992,8934.316083106125,150.0,0.32,0.0
8934.316083106125,8934.566304174992,0.0,0.08,0.0
8934.566304174992,8934.816525243858,0.0,0.02,0.75
8934.816525243858,8935.066746312725,150.0,0.02,0.5
8935.066746312725,8935.316967381592,150.0,0.02,0.0
8935.316967381592,8935.567168812726,150.0,0.08,0.25
8935.567168812726,8935.81737024386,90.0,0.32,0.5
8935.81737024386,8936.067571674992,60.0,0.02,0.5
8936.067571674992,8936.317773106126,30.0,0.08,0.75
8936.317773106126,8936.567976674993,60.0,0.02,0.75
8936.567976674993,8936.818180243858,150.0,0.02,0.0
8936.818180243858,8937.068383812724,60.0,0.16,0.25
8937.068383812724,8937.318587381591,120.0,0.32,0.0
8937.318587381591,8937.568798812725,60.0,0.08,0.25
8937.568798812725,8937.819010243857,30.0,0.08,0.75
8937.819010243857,8938.069221674992,120.0,0.02,0.5
8938.069221674992,8938.319433106126,60.0,0.16,0.0
8938.319433106126,8938.569646674992,90.0,0.02,0.25
8938.569646674992,8938.819860243859,120.0,0.16,0.25
8938.819860243859,8939.070073812725,120.0,0.02,0.0
8939.070073812725,8939.320287381592,0.0,0.04,0.0
8939.320287381592,8939.570488812726,60.0,0.16,0.25
8939.570488812726,8939.82069024386,120.0,0.02,0.75
8939.82069024386,8940.070891674992,90.0,0.04,0.75
8940.070891674992,8940.321093106126,120.0,0.02,0.0
8940.321093106126,8940.571306674992,30.0,0.32,0.0
8940.571306674992,8940.821520243859,90.0,0.32,0.25
8940.821520243859,8941.071733812725,90.0,0.08,0.5
8941.071733812725,8941.321947381592,120.0,0.16,0.25
8941.321947381592,8941.572158812725,120.0,0.04,0.5
8941.572158812725,8941.822370243859,60.0,0.08,0.25
8941.822370243859,8942.072581674991,150.0,0.02,0.0
8942.072581674991,8942.322793106125,120.0,0.04,0.25
8942.322793106125,8942.57299917499,0.0,0.08,0.0
8942.57299917499,8942.823205243858,0.0,0.32,0.75
8942.823205243858,8943.073411312726,120.0,0.32,0.25
8943.073411312726,8943.323617381591,90.0,0.16,0.75
8943.323617381591,8943.573826312724,150.0,0.16,0.0
8943.573826312724,8943.824035243859,0.0,0.04,0.5
8943.824035243859,8944.074244174992,90.0,0.04,0.0
8944.074244174992,8944.324453106126,120.0,0.08,0.25
8944.324453106126,8944.574674174992,60.0,0.32,0.0
8944.574674174992,8944.824895243857,30.0,0.08,0.25
8944.824895243857,8945.075116312724,150.0,0.02,0.0
8945.075116312724,8945.325337381591,150.0,0.08,0.5
8945.325337381591,8945.575533812726,0.0,0.04,0.0
8945.575533812726,8945.82573024386,0.0,0.04,0.75
8945.82573024386,8946.075926674994,60.0,0.08,0.75
8946.075926674994,8946.326123106126,150.0,0.16,0.25
8946.326123106126,8946.57633667499,150.0,0.04,0.25
8946.57633667499,8946.826550243859,0.0,0.08,0.5
8946.826550243859,8947.076763812725,0.0,0.16,0.0
8947.076763812725,8947.326977381592,60.0,0.16,0.25
8947.326977381592,8947.577181312725,0.0,0.16,0.75
8947.82738524386,8948.077589174993,60.0,0.16,0.5
8948.077589174993,8948.327793106126,90.0,0.16,0.5
8948.327793106126,8948.578011674992,0.0,0.04,0.25
8948.578011674992,8948.828230243857,0.0,0.02,0.0
8948.828230243857,8949.078448812725,0.0,0.02,0.0
8949.078448812725,8949.328667381591,60.0,0.02,0.0
8949.328667381591,8949.578863812725,90.0,0.02,0.25
8949.578863812725,8949.82906024386,0.0,0.16,0.25
8949.82906024386,8950.079256674993,0.0,0.02,0.0
8950.079256674993,8950.329453106126,30.0,0.16,0.0
8950.329453106126,8950.579666674992,120.0,0.16,0.75
8950.579666674992,8950.829880243857,150.0,0.02,0.0
8950.829880243857,8951.080093812725,150.0,0.16,0.25
8951.080093812725,8951.330307381591,0.0,0.16,0.75
8951.330307381591,8951.580513812725,60.0,0.08,0.5
8951.580513812725,8951.83072024386,90.0,0.04,0.75
8951.83072024386,8952.080926674991,90.0,0.08,0.5
8952.080926674991,8952.331133106125,150.0,0.04,0.0
8952.331133106125,8952.58133917499,120.0,0.04,0.25
8952.58133917499,8952.831545243858,120.0,0.08,0.25
8952.831545243858,8953.081751312724,150.0,0.16,0.75
8953.081751312724,8953.331957381592,0.0,0.04,0.25
8953.331957381592,8953.582171312724,120.0,0.04,0.25
8953.582171312724,8953.832385243859,150.0,0.16,0.25
8953.832385243859,8954.082599174992,120.0,0.32,0.0
8954.082599174992,8954.332813106124,120.0,0.16,0.75
8954.332813106124,8954.58302417499,30.0,0.08,0.0
8954.58302417499,8954.833235243857,120.0,0.08,0.5
8954.833235243857,8955.083446312723,60.0,0.32,0.0
8955.083446312723,8955.33365738159,90.0,0.04,0.5
8955.583858812724,8955.834060243857,0.0,0.16,0.5
8955.834060243857,8956.08426167499,120.0,0.32,0.5
8956.08426167499,8956.334463106126,90.0,0.04,0.0
8956.334463106126,8956.584676674991,0.0,0.08,0.0
8956.584676674991,8956.834890243857,90.0,0.08,0.25
8956.834890243857,8957.085103812726,150.0,0.02,0.75
8957.085103812726,8957.335317381592,120.0,0.02,0.0
8957.335317381592,8957.585523812726,30.0,0.16,0.75
8957.585523812726,8957.83573024386,150.0,0.04,0.75
8957.83573024386,8958.085936674992,150.0,0.04,0.75
8958.085936674992,8958.336143106126,120.0,0.32,0.5
8958.336143106126,8958.586351674992,30.0,0.08,0.75
8958.586351674992,8958.836560243859,60.0,0.02,0.5
8958.836560243859,8959.086768812725,150.0,0.02,0.5
8959.086768812725,8959.336977381592,90.0,0.32,0.5
8959.336977381592,8959.587188812726,120.0,0.02,0.25
8959.587188812726,8959.83740024386,60.0,0.16,0.75
8959.83740024386,8960.087611674991,90.0,0.02,0.75
8960.087611674991,8960.337823106125,120.0,0.32,0.5
8960.337823106125,8960.58803417499,60.0,0.02,0.0
8960.58803417499,8960.838245243858,60.0,0.32,0.25
8960.838245243858,8961.088456312724,90.0,0.04,0.5
8961.088456312724,8961.338667381591,120.0,0.02,0.25
8961.338667381591,8961.588873812725,60.0,0.32,0.25
8961.588873812725,8961.839080243859,150.0,0.02,0.5
8961.839080243859,8962.089286674991,90.0,0.02,0.0
8962.089286674991,8962.339493106125,90.0,0.02,0.25
8962.339493106125,8962.589691674992,60.0,0.16,0.25
8962.589691674992,8962.839890243857,60.0,0.04,0.75
8962.839890243857,8963.090088812725,0.0,0.08,0.75
8963.090088812725,8963.340287381592,90.0,0.02,0.5
8963.340287381592,8963.590506312725,30.0,0.08,0.0
8963.590506312725,8963.84072524386,0.0,0.04,0.5
8963.84072524386,8964.090944174992,150.0,0.32,0.5
8964.090944174992,8964.341163106124,150.0,0.08,0.0
8964.341163106124,8964.59137417499,120.0,0.16,0.5
8964.59137417499,8964.841585243857,120.0,0.08,0.25
8964.841585243857,8965.091796312723,120.0,0.08,0.0
8965.091796312723,8965.34200738159,150.0,0.08,0.5
8965.34200738159,8965.592213812724,90.0,0.08,0.0
8965.592213812724,8965.842420243858,90.0,0.02,0.0
8965.842420243858,8966.092626674992,90.0,0.16,0.25
8966.092626674992,8966.342833106126,150.0,0.32,0.5
8966.342833106126,8966.593044174992,0.0,0.04,0.0
8966.593044174992,8966.843255243859,60.0,0.04,0.75
8966.843255243859,8967.093466312725,0.0,0.32,0.5
8967.093466312725,8967.343677381592,60.0,0.16,0.25
8967.343677381592,8967.593886312725,60.0,0.02,0.75
8967.593886312725,8967.84409524386,90.0,0.32,0.0
8967.84409524386,8968.09430417499,150.0,0.02,0.5
8968.09430417499,8968.344513106125,30.0,0.08,0.0
8968.344513106125,8968.594709174991,60.0,0.02,0.5
8968.594709174991,8968.84490524386,90.0,0.02,0.25
8968.84490524386,8969.095101312725,90.0,0.08,0.5
8969.095101312725,8969.345297381591,90.0,0.16,0.75
