baseline_hz,bf_hz,bf_idx,peak_evoked_hz,evoked_at_bf_hz,latency_s,pval,unit,subject,session,path,n_spikes,pupil_frac_large
2.0107402124136007,4000.0,1,0.35125073781264327,0.35125073781264327,,0.590818363273453,87,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,9228,0.49776346394703885
1.4925483491269873,8000.0,2,0.29701999619675346,0.29701999619675346,0.05750000000000019,0.908183632734531,88,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,6972,0.49776346394703885
3.399553577450064,2000.0,0,1.6099852321263228,0.14442592724677628,,0.011976047904191617,89,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,14413,0.49776346394703885
2.355232166302208,4000.0,1,1.4264675134618112,0.631193173064307,,0.023952095808383235,90,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,9780,0.49776346394703885
1.0923554934457653,16000.0,3,0.20611159402042056,0.20611159402042056,0.012500000000000148,0.17764471057884232,91,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4881,0.49776346394703885
0.9165138422480734,8000.0,2,0.36046457501811346,0.36046457501811346,0.022500000000000155,0.7684630738522954,92,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,3925,0.49776346394703885
7.476012106976298,4000.0,1,1.7909562188155563,1.7909562188155563,0.05750000000000019,0.23552894211576847,93,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,35929,0.49776346394703885
10.127042338129941,16000.0,3,17.438331872870954,17.438331872870954,0.012500000000000148,0.003992015968063872,94,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,47492,0.49776346394703885
2.1886460031721766,32000.0,4,0.980350241224476,0.06410124957507612,0.08250000000000021,0.15169660678642716,95,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,9474,0.49776346394703885
1.7771795158009605,4000.0,1,1.1277978597646499,1.1277978597646499,0.042500000000000177,0.7425149700598802,96,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,8364,0.49776346394703885
0.7886875792165867,32000.0,4,0.3120688741806157,-0.028614319143326794,,0.16766467065868262,97,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,3156,0.49776346394703885
3.4922362768596913,16000.0,3,5.83147878175167,5.83147878175167,0.012500000000000148,0.001996007984031936,98,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,16433,0.49776346394703885
1.21570383025699,8000.0,2,0.5828573208221466,0.5828573208221466,0.042500000000000177,0.249500998003992,99,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,5946,0.49776346394703885
0.27615309394783216,2000.0,0,0.16791180784550686,0.16791180784550686,0.01750000000000015,0.5708582834331337,100,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1269,0.49776346394703885
1.0389864015842023,4000.0,1,0.4904252505050656,0.06508599660584258,,0.10778443113772455,101,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4475,0.49776346394703885
4.333068106599202,16000.0,3,2.7453809466018786,2.7453809466018786,0.012500000000000148,0.19161676646706588,102,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,18977,0.49776346394703885
3.9546805173898014,4000.0,1,2.241425332538584,0.3439620165468491,,0.001996007984031936,103,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,16615,0.49776346394703885
1.0486069874393704,16000.0,3,0.5023398114785738,0.5023398114785738,0.01750000000000015,0.0998003992015968,104,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4862,0.49776346394703885
0.5197808606795195,8000.0,2,0.2266220170183224,0.2266220170183224,,0.7485029940119761,105,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2356,0.49776346394703885
10.205993187470355,16000.0,3,27.007712854008446,27.007712854008446,0.012500000000000148,0.043912175648702596,106,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,47993,0.49776346394703885
1.2395447102592505,16000.0,3,5.234756461967981,5.234756461967981,0.012500000000000148,0.021956087824351298,107,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,5996,0.49776346394703885
9.611378051366259,16000.0,3,21.569866312925903,21.569866312925903,0.012500000000000148,0.059880239520958084,108,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,43040,0.49776346394703885
1.9276136946764342,32000.0,4,0.7373521978324304,0.2701885031257638,0.08250000000000021,0.2554890219560878,109,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,8522,0.49776346394703885
0.6948979169855941,4000.0,1,0.3441784925251625,0.11053194726779958,0.0625000000000002,0.05389221556886228,110,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2742,0.49776346394703885
0.38319001168621775,4000.0,1,0.2932619541322609,0.024049807318307137,,0.17365269461077845,111,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1706,0.49776346394703885
0.2739375503389627,32000.0,4,0.12899285259144022,0.12899285259144022,,0.4630738522954092,112,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1357,0.49776346394703885
2.8844643452613266,16000.0,3,2.9676546808883586,2.9676546808883586,0.01750000000000015,0.007984031936127744,113,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,13177,0.49776346394703885
6.227822863835423,16000.0,3,21.53592826330615,21.53592826330615,0.012500000000000148,0.06986027944111776,114,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,28976,0.49776346394703885
4.219833024822018,16000.0,3,6.690897362914683,6.690897362914683,0.01750000000000015,0.09381237524950099,115,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,19095,0.49776346394703885
0.28673259747757995,16000.0,3,0.16412403011484566,0.16412403011484566,0.022500000000000155,0.4291417165668663,116,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1353,0.49776346394703885
6.414871314800324,8000.0,2,1.9214596204514738,1.9214596204514738,0.022500000000000155,0.007984031936127744,117,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,28864,0.49776346394703885
0.21655846127112635,32000.0,4,0.06732432261165752,0.06732432261165752,,1.0,118,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,999,0.49776346394703885
3.6471135517671693,16000.0,3,5.036385095662947,5.036385095662947,0.022500000000000155,0.003992015968063872,119,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,17679,0.49776346394703885
3.0629312182566366,2000.0,0,1.1603162498166006,0.7713984145358479,0.0625000000000002,0.043912175648702596,120,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,13149,0.49776346394703885
1.3157274893395436,8000.0,2,0.9460250547137546,-0.0027778490517740284,0.03750000000000017,0.027944111776447105,121,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,5028,0.49776346394703885
0.4700253858233311,16000.0,3,1.1981441362686436,1.1981441362686436,0.01750000000000015,0.013972055888223553,122,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2407,0.49776346394703885
3.600197994719776,4000.0,1,1.9500627377314983,0.7255938604838428,0.07750000000000021,0.10778443113772455,123,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,15937,0.49776346394703885
8.955889973734026,8000.0,2,4.438306565257921,3.310297076625684,0.01750000000000015,0.6307385229540918,124,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,39714,0.49776346394703885
0.5617348995141862,32000.0,4,0.2807559429766563,0.2807559429766563,,0.9141716566866267,125,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2416,0.49776346394703885
1.5241600935601036,8000.0,2,2.432674438813997,2.432674438813997,0.03250000000000017,0.043912175648702596,126,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,8454,0.49776346394703885
1.1536424534930263,16000.0,3,0.9383322985358284,0.9383322985358284,0.05750000000000019,0.1157684630738523,127,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,5663,0.49776346394703885
2.2555064587428975,8000.0,2,1.1347813110412748,1.1347813110412748,0.03250000000000017,0.04790419161676647,128,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,11170,0.49776346394703885
0.8667296355234209,16000.0,3,0.5128916449094016,0.5128916449094016,0.0725000000000002,0.12574850299401197,129,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4196,0.49776346394703885
0.7348670677052952,2000.0,0,0.18482198204253597,0.008087671833560295,,0.6127744510978044,130,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,3373,0.49776346394703885
0.4120200567834341,4000.0,1,0.1643684769371489,0.13096636855593236,,0.7005988023952096,131,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1835,0.49776346394703885
1.1132913760797853,2000.0,0,0.4279893021392983,0.2445224582498473,0.03750000000000017,0.24151696606786427,132,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4413,0.49776346394703885
1.430047405553298,16000.0,3,7.623153676502609,7.623153676502609,0.01750000000000015,0.029940119760479042,133,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,6630,0.49776346394703885
0.3489524077529571,4000.0,1,0.24074681713077495,0.031138089984599493,,0.04790419161676647,134,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1339,0.49776346394703885
0.3813891708878597,32000.0,4,0.21006365240273794,0.11311632361763485,,0.46107784431137727,135,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1684,0.49776346394703885
0.5233381325071959,16000.0,3,0.7931632200626869,0.7931632200626869,0.01750000000000015,0.25748502994011974,136,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2215,0.49776346394703885
1.4759584029584898,16000.0,3,2.4555113896474614,2.4555113896474614,0.012500000000000148,0.001996007984031936,137,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,7491,0.49776346394703885
0.5541295079649974,4000.0,1,0.2385298686502994,0.06125510741961793,,0.4491017964071856,138,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2306,0.49776346394703885
0.23364131926603376,16000.0,3,1.0918771658556976,1.0918771658556976,0.02750000000000016,0.001996007984031936,139,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1454,0.49776346394703885
0.37027943738939073,8000.0,2,0.22324574246672446,0.22324574246672446,0.05750000000000019,0.5229540918163673,140,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,1607,0.49776346394703885
1.3037869718958421,8000.0,2,1.609882092852359,1.609882092852359,0.03750000000000017,0.05189620758483034,141,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,6475,0.49776346394703885
0.5221145293879045,16000.0,3,5.357055894417328,5.357055894417328,0.022500000000000155,0.001996007984031936,142,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,3371,0.49776346394703885
1.1469630058024807,8000.0,2,2.6659866344852894,2.6659866344852894,0.02750000000000016,0.001996007984031936,143,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,6310,0.49776346394703885
4.379142609961521,2000.0,0,2.3773391834511517,-0.02389068852685039,,0.041916167664670656,144,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,19666,0.49776346394703885
1.308026089295817,16000.0,3,2.046347219991829,2.046347219991829,0.03750000000000017,0.05588822355289421,145,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,6027,0.49776346394703885
3.0409107299683633,4000.0,1,1.8506492331243598,0.4161028446922699,0.0625000000000002,0.17564870259481039,146,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,13743,0.49776346394703885
1.0157601421015032,16000.0,3,1.3286943213791105,1.3286943213791105,0.022500000000000155,0.1217564870259481,147,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4757,0.49776346394703885
6.731788368770847,16000.0,3,6.207796843131769,6.207796843131769,0.007500000000000144,0.007984031936127744,148,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,30505,0.49776346394703885
5.442234092493141,2000.0,0,1.6640555532686134,1.2187394344069435,0.0675000000000002,0.7145708582834331,149,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,25190,0.49776346394703885
2.4875538681919585,16000.0,3,16.718938467245373,16.718938467245373,0.007500000000000144,0.001996007984031936,150,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,14113,0.49776346394703885
0.5500546656221147,4000.0,1,0.36971201458514447,0.08342949727381277,,0.023952095808383235,151,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,2269,0.49776346394703885
6.764603130497924,4000.0,1,2.7700134100290326,0.16752356633465482,0.007500000000000144,0.22554890219560877,152,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,31314,0.49776346394703885
9.49588135924052,16000.0,3,22.677247585754962,22.677247585754962,0.012500000000000148,0.033932135728542916,153,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,45718,0.49776346394703885
9.140635016680372,2000.0,0,2.4589397957606245,1.380287271961814,0.042500000000000177,0.1497005988023952,154,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,40590,0.49776346394703885
0.8062366812232906,8000.0,2,0.2099503691364215,0.2099503691364215,,0.5129740518962076,155,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,3902,0.49776346394703885
2.140266483434285,32000.0,4,0.16742582425802244,0.16742582425802244,,0.7864271457085829,156,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,9359,0.49776346394703885
1.121122707775276,4000.0,1,0.7604374057013353,0.1639451655278914,0.0675000000000002,0.015968063872255488,157,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,4788,0.49776346394703885
1.9466641927706376,4000.0,1,0.3157792461433895,0.3157792461433895,0.05750000000000019,0.9161676646706587,158,LA8,2,sub-LA8/sub-LA8_ses-2_behavior.nwb,8770,0.49776346394703885
33.11706544022564,4000.0,1,1.4094242442123495,-0.09289822925241253,,0.005988023952095809,0,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,197864,0.493891797556719
7.460608767441227,4000.0,1,0.843964838382564,0.3774056022517849,,0.30538922155688625,1,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,43239,0.493891797556719
12.568304889912675,2000.0,0,0.3997875809642757,0.394406974494105,,0.9301397205588823,2,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,74886,0.493891797556719
15.331651583543985,2000.0,0,0.6276704503543229,0.6276704503543229,,0.3972055888223553,3,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,93535,0.493891797556719
17.866257411067217,32000.0,4,1.627054753259909,-0.10131175889330635,,0.005988023952095809,4,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,106309,0.493891797556719
16.301487412863448,4000.0,1,0.721678408770682,0.3020396936029144,,0.20159680638722555,5,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,97410,0.493891797556719
10.655551212519516,16000.0,3,0.4341497841582225,0.4341497841582225,,0.17964071856287425,6,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,63731,0.493891797556719
11.095113339653697,16000.0,3,0.8583750324393264,0.8583750324393264,0.0725000000000002,0.22954091816367264,7,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,67130,0.493891797556719
2.1706211139807303,2000.0,0,0.20609178246640503,-0.10960416482818758,0.02750000000000016,0.031936127744510975,8,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,12596,0.493891797556719
0.33831140977828783,32000.0,4,0.11685163369997303,0.11685163369997303,0.03750000000000017,0.2315369261477046,9,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,2281,0.493891797556719
4.703749566190174,8000.0,2,0.45313992903492917,0.45313992903492917,,0.2375249500998004,10,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,28984,0.493891797556719
6.001637722054206,32000.0,4,0.20760140838057684,0.20760140838057684,,0.7724550898203593,11,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,36483,0.493891797556719
22.121400578728625,2000.0,0,1.051480777203576,1.051480777203576,,0.6606786427145709,12,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,133302,0.493891797556719
9.241491636869545,2000.0,0,0.41676337599997915,0.2500337868592677,,0.7005988023952096,13,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,55078,0.493891797556719
0.9639023349563536,4000.0,1,0.2705849282702957,0.2705849282702957,0.012500000000000148,0.08183632734530938,14,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,6525,0.493891797556719
9.823415833642434,32000.0,4,0.8732497206856227,0.12223634027060903,0.012500000000000148,0.04590818363273453,15,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,58137,0.493891797556719
15.54038553484075,2000.0,0,0.7985975160067067,0.7985975160067067,,0.25948103792415167,16,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,93815,0.493891797556719
9.925680974413932,2000.0,0,0.6050288005008913,0.4065224154165765,,0.5049900199600799,17,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,58676,0.493891797556719
29.47409981009308,2000.0,0,1.888612054313704,1.888612054313704,,0.3253493013972056,18,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,177952,0.493891797556719
14.51719025942894,16000.0,3,0.9844708701391625,0.9844708701391625,,0.013972055888223553,19,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,88270,0.493891797556719
0.7840559856738649,2000.0,0,5.019333844834612,5.019333844834612,0.007500000000000144,0.003992015968063872,20,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,5801,0.493891797556719
10.170358119720163,4000.0,1,5.754597250154946,2.592541945596622,0.03250000000000017,0.001996007984031936,21,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,57962,0.493891797556719
1.7365270576410297,32000.0,4,3.4604838119241883,3.4604838119241883,0.03250000000000017,0.03992015968063872,22,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,14637,0.493891797556719
1.9215497784107287,2000.0,0,2.6750603910807964,2.6750603910807964,0.03250000000000017,0.001996007984031936,23,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,12493,0.493891797556719
10.961925639434407,2000.0,0,5.506762595956146,-0.08056970723101742,0.052500000000000185,0.001996007984031936,24,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,62216,0.493891797556719
16.034377166524322,2000.0,0,2.867317748729917,2.867317748729917,0.04750000000000018,0.9580838323353293,25,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,95053,0.493891797556719
0.7473799697419052,8000.0,2,0.4417321292103438,-0.1539284008469528,,0.013972055888223553,26,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,4451,0.493891797556719
2.0448882747137778,2000.0,0,1.3538583743815518,-0.7567526814934387,,0.003992015968063872,27,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,10441,0.493891797556719
0.35402891592120644,2000.0,0,0.24299037901722212,-0.11674078032798607,,0.011976047904191617,28,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,1890,0.493891797556719
10.334210208225622,32000.0,4,3.799421667980056,1.7106267482961162,0.05750000000000019,0.07984031936127745,29,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,61110,0.493891797556719
6.114974347772292,32000.0,4,20.08067782614075,20.08067782614075,0.012500000000000148,0.001996007984031936,30,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,45731,0.493891797556719
1.9649645549680925,32000.0,4,25.52144848851016,25.52144848851016,0.01750000000000015,0.001996007984031936,31,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,19594,0.493891797556719
2.4536319679267353,16000.0,3,6.5164676998473485,6.5164676998473485,0.007500000000000144,0.001996007984031936,32,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,17839,0.493891797556719
4.523224742793227,16000.0,3,15.284084227306439,15.284084227306439,0.007500000000000144,0.001996007984031936,33,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,36242,0.493891797556719
1.7336059727277158,16000.0,3,6.88433422660783,6.88433422660783,0.007500000000000144,0.001996007984031936,34,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,13451,0.493891797556719
3.4425019156726147,2000.0,0,3.2964811351748424,3.2964811351748424,0.01750000000000015,0.001996007984031936,35,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,26307,0.493891797556719
4.808964511733716,2000.0,0,3.001324675444494,2.9334083696222155,0.0675000000000002,0.00998003992015968,36,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,27590,0.493891797556719
5.574697030308539,32000.0,4,22.83562905664798,22.83562905664798,0.007500000000000144,0.001996007984031936,37,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,45449,0.493891797556719
4.420631809139483,32000.0,4,9.580726886512693,9.580726886512693,0.007500000000000144,0.001996007984031936,38,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,31225,0.493891797556719
8.800004512941035,32000.0,4,30.656517226189393,30.656517226189393,0.007500000000000144,0.001996007984031936,39,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,62648,0.493891797556719
0.6697502295221857,16000.0,3,3.4963627272884423,3.4963627272884423,0.012500000000000148,0.011976047904191617,40,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,5201,0.493891797556719
0.5989760674887695,16000.0,3,8.065475759753758,8.065475759753758,0.007500000000000144,0.001996007984031936,41,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,5779,0.493891797556719
44.8478088801313,2000.0,0,9.565750441902587,9.565750441902587,0.01750000000000015,0.8423153692614771,42,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,260814,0.493891797556719
5.528792304742943,32000.0,4,3.7347950332559035,1.0880555213440122,0.01750000000000015,0.017964071856287425,43,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,29440,0.493891797556719
28.3771596257203,32000.0,4,14.2790903742797,14.2790903742797,0.01750000000000015,0.003992015968063872,44,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,171899,0.493891797556719
1.4026007095781663,2000.0,0,13.458416239574376,13.458416239574376,0.022500000000000155,0.001996007984031936,45,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,10572,0.493891797556719
0.6841282884119367,4000.0,1,0.5958130710206324,-0.3314176417757513,,0.011976047904191617,46,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,4120,0.493891797556719
2.2454457368743537,32000.0,4,29.32384774138651,29.32384774138651,0.01750000000000015,0.001996007984031936,47,LA9,1,sub-LA9/sub-LA9_ses-1_behavior.nwb,23008,0.493891797556719
