stim_on,signed_contrast,abs_contrast,choice_right,block_right,probability_left,is_mouse_rewarded,gabor_stimulus_side,prev_choice_right,prev_rewarded,prev_stim_right,quiescence_period,wheel_movement_onset_time,feedback_time,block_index,wheel_abs_vel,wheel_range,motion_energy,pupil
568.3582,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.5657967851626993,568.5230666673401,568.6232,2,0.0054635983635671435,0.0,,
571.1578333333333,1.0,1.0,1,0,0.8,True,right,1.0,1.0,1.0,0.43655044285412237,571.2860666673436,571.4286333333333,2,0.012589403415331617,0.0030670166015625,,
574.1080666666667,0.125,0.125,0,0,0.8,False,right,1.0,1.0,1.0,0.5844104633754981,574.2800666673472,574.4543333333334,2,0.001177122160734143,,,
578.0912333333333,-1.0,1.0,0,0,0.8,True,left,0.0,0.0,1.0,0.5414920854650918,578.240066667352,578.3506666666667,2,0.0019624015528825114,,,
581.0578,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6108058682366228,581.2270666673556,581.3552,2,0.0033733057974313853,0.0,,
584.2075666666667,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5710020829739166,584.3910666673596,584.4989333333333,2,0.002415458199684508,,,
587.0742666666666,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4813969063044545,587.209066667363,587.3277333333333,2,0.003801166737393942,0.0,,
590.0742666666666,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6545031467394542,590.2210666673667,590.3262666666667,2,0.006431858212163206,0.00153350830078125,,
593.0911,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.6595780784394489,593.5280666673707,593.7988666666666,2,0.013556406901625451,0.00153350830078125,,
598.2075666666667,-0.0625,0.0625,0,0,0.8,True,left,0.0,0.0,1.0,0.4423999649505731,598.3900666673767,598.5575333333334,2,0.04430316716257948,0.01227569580078125,,
601.3075333333334,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6581861159417732,601.5070666673805,601.6882666666667,2,0.004910834431648255,0.0,,
604.2745666666667,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.4899659029607135,604.389066667384,604.5570666666666,2,0.0018537952245969791,,,
608.2906,-0.125,0.125,0,0,0.8,True,left,0.0,0.0,1.0,0.6361046706459881,608.504066667389,608.6516,2,0.007659343151608482,0.00153350830078125,,
611.2074333333334,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.46460670560832135,611.3460666673925,611.5304333333333,2,0.007186536005610833,0.00153350830078125,,
614.1737333333333,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5664324373972253,614.3570666673962,614.5614666666667,2,0.002648605671711266,,,
617.4409666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6981269349631274,617.5840666674002,617.7071,2,0.004847570990677923,0.0,,
620.4404666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.637108645424298,620.5750666674038,620.7119,2,0.005181016205315245,0.0,,
623.4242666666667,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.5928154805471254,623.4760666674073,623.6516333333333,2,0.00913654257892631,0.00153350830078125,,
626.5075333333333,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6277585543983685,626.6520666674112,626.7703666666666,2,0.011017035796539858,0.0030670166015625,,
629.3907,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5132746746191326,629.5500666674147,629.8231666666667,2,0.0013310132583137602,,,
632.4735333333333,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.5521109360966545,632.6020666674185,632.7458,2,0.004845312599791214,0.0,,
636.3072,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.45104803418198547,636.4900666674232,636.6958333333333,2,0.004455091030395124,0.0,,
639.2906666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.48816604297622995,639.7380666674272,639.8815666666667,2,0.0030761080223601312,,,
642.7070333333334,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5928261666837378,643.3680666674317,643.5384,2,0.0026951597683364525,,,
646.0402,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.40159853984623267,646.1840666674351,646.2936,2,0.009472074484801852,0.0030670166015625,,
649.0569666666667,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.6741896363904174,649.2370666674389,649.4396666666667,2,0.0018587561909225768,,,
653.1068,-1.0,1.0,0,0,0.8,True,left,0.0,0.0,1.0,0.5636685167232856,653.2470666674437,653.3519666666666,2,0.00686270349251572,0.00153350830078125,,
656.0566333333334,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.604921108457263,656.1590666674473,656.2767,2,0.0032855954574188217,,,
658.7900666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.40598006972096834,658.9110666674507,659.0696,2,0.009037074546067742,0.00153350830078125,,
661.6568666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.47284924909803866,661.8120666674541,662.0326333333334,2,0.002554158876882866,0.0,,
664.7402666666667,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.6088954819393513,664.966066667458,665.1451666666667,2,0.012717777194775409,0.00153350830078125,,
667.7729666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5279987811702014,667.8980666674616,668.0576666666667,2,0.008892916885670274,0.00153350830078125,,
670.7563333333334,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.5961551979515765,670.8740666674653,670.9871,2,0.010421273223764729,0.0030670166015625,,
673.8063333333333,0.0,0.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6870414812087428,673.930066667469,674.0631333333333,2,0.02191696422160021,0.00460052490234375,,
676.7066333333333,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5372437505335779,676.8000666674725,676.9334333333334,2,0.008762516781280283,0.00153350830078125,,
679.5399666666667,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5062488730470667,679.665066667476,679.8222666666667,2,0.008272272126196184,0.00153350830078125,,
682.3566666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.4310832883092609,682.5100666674795,682.6278,2,0.03064067620187416,0.00920867919921875,,
685.4400333333333,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6641723743932442,685.5310666674832,685.8640333333333,2,0.008780610342510044,0.00153350830078125,,
688.7899333333334,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6297493080978697,688.9210666674874,689.0290333333334,2,0.01149059114177362,0.0030670166015625,,
691.8066333333334,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4240616774883789,691.920066667491,692.1247666666667,2,0.020473278417484836,0.006134033203125,,
694.7228666666666,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.46917088838880894,694.8510666674946,695.0485,2,0.026048415419936646,0.00460052490234375,,
697.6061,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.44724198169694085,697.7030666674981,697.9399666666667,2,0.023007832667790353,0.0076751708984375,,
702.2893666666666,0.0,0.0,0,0,0.8,False,right,0.0,0.0,1.0,0.4566215542280071,702.4320666675038,702.6739,2,0.014704422493232415,0.0030670166015625,,
706.2225666666667,0.0625,0.0625,0,0,0.8,False,right,0.0,0.0,1.0,0.43294796978197597,706.3890666675087,706.7442,2,0.07265618353863829,0.01840972900390625,,
710.3724,-0.0625,0.0625,0,0,0.8,True,left,0.0,0.0,1.0,0.5078577099985171,710.5170666675137,710.6226,2,0.0029037526075262575,,,
713.2896666666667,0.125,0.125,0,0,0.8,False,right,0.0,1.0,0.0,0.540228685850954,713.4210666675173,713.5524666666666,2,0.009989177923416718,0.00152587890625,,
717.0892666666666,-0.0625,0.0625,0,0,0.8,True,left,0.0,0.0,1.0,0.42385140989726544,717.256066667522,717.3821666666666,2,0.00899410110214376,0.00152587890625,,
719.9395333333333,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.483124289481742,720.0700666675253,720.1923,2,0.007568544901441782,0.00152587890625,,
723.0056,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.5117831832658483,723.1210666675291,723.2737333333333,2,0.002588462198036723,,,
726.9890333333333,0.0,0.0,0,0,0.8,True,left,0.0,0.0,1.0,0.6250047984596081,727.2120666675341,727.3060333333333,2,0.007201639700651867,0.0015411376953125,,
730.0226333333334,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6258752354289558,730.1940666675378,730.3831666666666,2,0.003428323136176914,0.0,,
732.8727,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.41144807292141006,732.9990666675412,733.1066,2,0.022169874046376208,0.0076751708984375,,
736.3055666666667,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.6164488806551927,736.4390666675454,736.5485,2,0.011057592339930124,0.0015411376953125,,
739.0558,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.41629934361894116,739.1950666675488,739.3142333333333,2,0.011273196174297482,0.00152587890625,,
742.1888333333334,-0.0625,0.0625,1,0,0.8,False,left,0.0,1.0,0.0,0.6001262742784014,742.2950666675525,742.5725666666667,2,0.0047318816295592115,0.0,,
746.3554666666666,0.0,0.0,0,0,0.8,True,left,1.0,0.0,0.0,0.6864797808327227,746.4860666675577,746.6191,2,0.007738632853288436,0.0015411376953125,,
749.2054,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.5184710570965938,749.3480666675612,749.4825,2,0.00642454341519624,0.0,,
753.0722666666667,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.4992215312275987,753.232066667566,753.3557333333333,2,0.004904766195104457,0.0,,
756.1388666666667,0.0,0.0,0,0,0.8,False,right,0.0,1.0,0.0,0.6816896941326567,756.2730666675697,756.4364333333333,2,0.010991098774829879,0.0030670166015625,,
760.0552333333334,-0.25,0.25,0,0,0.8,True,left,0.0,0.0,1.0,0.5043047838534098,760.1930666675744,760.3181,2,0.0034684301557717846,0.0,,
763.0716666666667,0.25,0.25,0,1,0.2,False,right,0.0,1.0,0.0,0.6440333570253536,763.0720666675779,763.9840333333333,3,0.009714793778257444,0.0030670166015625,,
767.5885666666667,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.5036233727040489,767.7170666675836,767.8495666666666,3,0.0035492767702089622,0.0,,
770.6215,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.4792769363293641,770.7510666675873,770.8569666666667,3,0.016457518152310512,0.0045928955078125,,
773.8718,-0.25,0.25,0,1,0.2,True,left,1.0,1.0,1.0,0.5438443878379392,773.9350666675912,774.2767,3,0.013258179426193237,0.0030670166015625,,
776.905,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.5127699994390645,777.051066667595,777.1461333333333,3,0.0021141321206232535,,,
779.7886666666667,-0.0625,0.0625,0,1,0.2,True,left,1.0,1.0,1.0,0.533653213476881,779.9520666675986,780.1184666666667,3,0.001302927104261471,,,
782.7385,0.125,0.125,0,1,0.2,False,right,0.0,1.0,0.0,0.5216340808186928,782.8800666676021,783.1175666666667,3,0.006176032115618,0.0,,
786.6881,0.0,0.0,0,1,0.2,True,left,0.0,0.0,1.0,0.4724782292656152,786.839066667607,786.9983,3,0.00842685000054189,0.0015411376953125,,
789.5213,0.125,0.125,0,1,0.2,False,right,0.0,1.0,0.0,0.40146782955602767,790.124066667611,790.3608333333333,3,0.014900649330811575,0.0030670166015625,,
794.0380666666666,-1.0,1.0,0,1,0.2,True,left,0.0,0.0,1.0,0.556705126339824,794.1540666676159,794.2681666666666,3,0.006035884602606529,0.0015411376953125,,
796.8049666666667,0.0,0.0,0,1,0.2,False,right,0.0,1.0,0.0,0.43089432854258397,797.7300666676202,797.9287666666667,3,0.022310822872532297,0.006134033203125,,
801.6879666666666,-0.125,0.125,0,1,0.2,True,left,0.0,0.0,1.0,0.45010120218297966,801.8250666676253,801.9693333333333,3,0.013682360895327293,0.00152587890625,,
804.7712333333334,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.6976435848964109,804.906066667629,805.0158333333334,3,0.004260733186092693,0.00152587890625,,
807.6882333333333,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.5635042692088765,807.8560666676327,807.9776666666667,3,0.002025109475653153,,,
810.5213333333334,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.43697504187705655,810.7330666676362,810.8237,3,0.012416556372772902,0.0045928955078125,,
813.5545666666667,-0.25,0.25,0,1,0.2,True,left,1.0,1.0,1.0,0.6187013825176844,813.6130666676397,813.7826333333334,3,0.009153391503496096,0.0015411376953125,,
816.3714333333334,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.4710009313050004,816.5380666676433,816.7792333333333,3,0.014963163092761533,0.004608154296875,,
819.5211,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.6318695636139103,819.620066667647,819.7677666666667,3,0.021320406429586002,0.0030670166015625,,
822.3044333333333,0.25,0.25,1,1,0.2,True,right,0.0,1.0,0.0,0.4224779042320497,822.4700666676505,823.2,3,0.0074059408693574365,0.0015411376953125,,
825.7213,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.41672312831088376,825.8220666676547,825.928,3,0.00359061071605538,,,
828.7543333333333,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.695916468660267,828.8400666676583,829.2341666666666,3,0.0051147923234384505,0.0,,
832.9546,0.25,0.25,1,1,0.2,True,right,0.0,0.0,1.0,0.6051829649445801,833.0480666676634,833.2083666666666,3,0.005627944176376331,0.0,,
835.7376666666667,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.42352011260388955,835.920066667667,836.1538,3,0.0034137828531675043,0.0,,
838.7377333333334,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.4702689875336706,838.8300666676705,838.9397,3,0.007702087052166462,0.0015411376953125,,
841.6207666666667,-1.0,1.0,0,1,0.2,True,left,1.0,1.0,1.0,0.586644429781001,841.7670666676742,841.8781333333334,3,0.006436608811636688,0.00152587890625,,
844.4378666666667,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.43877550114727737,844.5530666676775,844.6518666666667,3,0.002764165298140142,,,
847.2205333333334,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.4532848760775526,847.3390666676809,847.4588666666667,3,0.0027521520684240385,,,
850.2706,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6921472954337037,850.4260666676847,850.5603,3,0.002774707036442123,,,
853.3543333333333,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.6874581792034964,853.4410666676883,853.5743333333334,3,0.0032585884323634673,0.0,,
856.3042333333333,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.417008690656466,856.4980666676921,856.7187666666666,3,0.013098272103088676,0.0030670166015625,,
859.3709333333334,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.5442218249566346,859.4840666676957,859.6068666666666,3,0.0086291067925049,0.00152587890625,,
862.6037,0.0625,0.0625,1,1,0.2,True,right,0.0,1.0,0.0,0.562624701670204,862.6470666676996,863.0051,3,0.020651031148736364,0.00152587890625,,
865.5375,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.41472900352169006,865.6440666677033,865.8830333333333,3,0.023705763150355778,0.0030670166015625,,
868.4202333333334,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.4204945190304098,868.5070666677068,868.7545,3,0.010539194406737807,0.0030670166015625,,
872.5703,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.6845245883498365,872.7030666677119,872.7865666666667,3,0.00254526246804744,,,
875.3536,-0.0625,0.0625,0,1,0.2,True,left,1.0,1.0,1.0,0.44314892838149844,877.1760666677174,877.3467,3,0.002568437762092799,,,
879.9038333333333,0.0,0.0,1,1,0.2,True,right,0.0,1.0,0.0,0.43163465116772404,880.0740666677209,880.1841333333333,3,0.002326106179971248,,,
882.9203666666667,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.6061894594259933,883.0290666677246,883.1439666666666,3,0.00792970512426109,0.0015411376953125,,
885.7868333333333,-0.125,0.125,0,1,0.2,True,left,1.0,1.0,1.0,0.5229352068348785,885.861066667728,886.0738,3,0.015469141771754949,0.0030670166015625,,
888.8199333333333,0.125,0.125,1,1,0.2,True,right,0.0,1.0,0.0,0.6285396958592343,888.8620666677317,889.0367,3,0.02138021371763898,0.0030670166015625,,
891.62,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.4577079711873353,891.6940666677351,891.8616333333333,3,0.004022344217955834,0.0,,
894.5534333333334,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5721182011083213,894.5700666677386,894.7608666666666,3,0.008320634077826981,0.00152587890625,,
897.4033,0.0,0.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5216003605587477,897.4770666677422,897.6257666666667,3,0.006578022556786891,0.0015411376953125,,
900.2864666666667,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5389507619652103,900.3990666677457,900.4954,3,0.00903524376277346,0.00152587890625,,
903.0199666666666,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.40095870515059007,903.1330666677491,903.2469333333333,3,0.0022955428055138325,,,
905.9201,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.5615364827263725,905.9920666677526,906.1117333333333,3,0.017196144746849315,0.00152587890625,,
908.7866,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.5529281790795069,908.8780666677561,908.9739666666667,3,0.0024538829241646455,,,
911.8199333333333,0.0625,0.0625,1,1,0.2,True,right,1.0,1.0,1.0,0.5034930987677444,911.8780666677598,912.0299,3,0.010742426828364841,0.0015411376953125,,
914.7701666666667,-0.125,0.125,1,1,0.2,False,left,1.0,1.0,1.0,0.6218931460730264,914.8190666677634,915.0001333333333,3,0.005398167068487964,0.0,,
918.62,-1.0,1.0,0,0,0.8,True,left,1.0,0.0,0.0,0.4925878000045352,918.7570666677682,918.8529333333333,4,0.0051729821320623155,0.0,,
921.4862666666667,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5037686074136962,921.6670666677718,921.7899666666667,4,0.005820518695400096,0.0,,
924.5862333333333,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6672990091274802,925.144066667776,925.352,4,0.0031895294577407186,0.0,,
927.9865666666667,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5167306191488221,928.1120666677797,928.3224,4,0.0027833533828379585,,,
931.2697333333333,0.25,0.25,1,0,0.8,True,right,0.0,1.0,0.0,0.5096201602659318,931.4490666677838,931.5584333333334,4,0.005765182088071015,0.0,,
934.0864333333334,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.4009560056715272,934.2170666677871,934.3339666666667,4,0.010403880831436254,0.0030670166015625,,
937.1360333333333,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.6592915033073361,937.3070666677909,937.4541,4,0.011973762468114728,0.0015411376953125,,
940.4528333333334,0.0625,0.0625,0,0,0.8,False,right,0.0,1.0,0.0,0.6477315603741777,940.6020666677949,940.7675666666667,4,0.015001554109621793,0.0030670166015625,,
944.5191333333333,-1.0,1.0,0,0,0.8,True,left,0.0,0.0,1.0,0.6183411806495505,944.6300666677998,944.7596333333333,4,0.007649912986671552,0.0015411376953125,,
947.4363,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5649296484898639,947.4930666678033,947.7889666666666,4,0.009633438593446043,0.0015411376953125,,
950.3360666666666,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4138615204305468,950.466066667807,950.61,4,0.01200636747671524,0.0015411376953125,,
953.3023666666667,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5622317394408258,953.4810666678106,953.6066,4,0.01767298758146353,0.006134033203125,,
956.2857666666666,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5619272283013236,956.5040666678143,956.7379333333333,4,0.0020907479990273713,,,
959.2858,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.4062938768476303,959.446066667818,959.5619666666666,4,0.0026419450412504377,,,
962.3024333333333,0.125,0.125,1,0,0.8,True,right,1.0,1.0,1.0,0.6212943303076207,962.6010666678218,962.7235,4,0.003718832527374616,0.0,,
965.5024,-1.0,1.0,0,0,0.8,True,left,1.0,1.0,1.0,0.6476496764639845,965.6280666678255,965.7465,4,0.0014484827540582046,,,
968.4695,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5955172326275449,968.6580666678292,968.9346333333333,4,0.0015658709511626513,,,
971.7189,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6449255617954497,971.8300666678331,971.9343666666666,4,0.004405927837942727,0.0,,
974.8359,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5331600543087365,975.017066667837,975.2365666666667,4,0.0032943240070017056,0.0,,
977.9354666666667,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5544824802947936,978.0860666678407,978.1889,4,0.008921912016812712,0.00152587890625,,
981.5520666666666,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.6408165295970868,981.7440666678452,981.8616333333333,4,0.0018071951641468332,,,
984.4186,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.4022840441838031,984.5420666678486,984.6370666666667,4,0.013063517494592815,0.0030670166015625,,
987.3191,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5033063777582634,987.4980666678522,987.6233666666667,4,0.00802453159543802,0.0015411376953125,,
990.3189333333333,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5210519736046428,990.4700666678558,990.763,4,0.007737078640784603,0.0015411376953125,,
993.3691,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.43924943115304876,993.4740666678596,993.6429333333333,4,0.0013441008348308969,,,
996.4018,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.5924971810658123,996.5440666678633,996.6599666666667,4,0.011453808914520778,0.0030670166015625,,
999.3186,0.0,0.0,0,0,0.8,True,left,1.0,1.0,1.0,0.48437747710224677,999.610066667867,999.7314666666666,4,0.012927289568906417,0.0030670166015625,,
1002.3020666666666,1.0,1.0,1,0,0.8,True,right,0.0,1.0,0.0,0.40034270964333385,1002.4390666678705,1002.5374,4,0.008088134355057263,0.0015411376953125,,
1005.3520333333333,-0.25,0.25,0,0,0.8,True,left,1.0,1.0,1.0,0.6474005196920106,1005.4000666678741,1005.5901333333334,4,0.012591767304402311,0.0015411376953125,,
1008.2852666666666,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.522518038213287,1008.4020666678778,1008.7063333333333,4,0.022098329031141475,0.0076751708984375,,
1011.3851,-0.125,0.125,0,0,0.8,True,left,0.0,1.0,0.0,0.5119699488083398,1011.5850666678816,1011.7073666666666,4,0.010210791912395507,0.0030670166015625,,
1014.4850333333334,-1.0,1.0,0,0,0.8,True,left,0.0,1.0,0.0,0.6094294437498936,1014.6120666678853,1014.7407,4,0.001791302719793748,,,
1017.3349333333333,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.4126250284593259,1017.5260666678889,1017.7357,4,0.010023425957915605,0.0015411376953125,,
1020.4185333333334,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5221783904283323,1020.5770666678926,1020.7188333333334,4,0.0027517777890898286,,,
1023.5015,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.5959453844518794,1023.6160666678963,1023.7514666666667,4,0.0041876933832827486,0.0,,
1026.3682333333334,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4554522041336108,1026.4840666678997,1026.6408,4,0.006565126298810355,0.0,,
1029.4017666666666,-0.0625,0.0625,0,0,0.8,True,left,0.0,1.0,0.0,0.5913550062629427,1029.5660666679037,1029.8977,4,0.00227000740589574,,,
1032.5015333333333,-0.25,0.25,0,0,0.8,True,left,0.0,1.0,0.0,0.4273242420680199,1032.6270666679072,1032.7587333333333,4,0.006569600595103111,0.00152587890625,,
1035.6678333333334,0.0625,0.0625,0,1,0.2,False,right,0.0,1.0,0.0,0.4876226364119058,1035.744066667911,1035.9397666666666,5,0.02200729638643679,0.007659912109375,,
1039.8347333333334,-1.0,1.0,0,1,0.2,True,left,0.0,0.0,1.0,0.6258857778351227,1039.9490666679162,1040.0556,5,0.002540401512524113,,,
1042.6678333333334,0.0,0.0,0,1,0.2,False,right,0.0,1.0,0.0,0.4418715439020632,1042.8080666679198,1042.9524,5,0.012410470077738864,0.0030670166015625,,
1046.6681,1.0,1.0,1,1,0.2,True,right,0.0,0.0,1.0,0.5317329800429915,1046.8220666679247,1046.8966333333333,5,0.012014609865873353,0.00152587890625,,
1051.3181666666667,0.0625,0.0625,0,1,0.2,False,right,1.0,1.0,1.0,0.461559953474086,1052.3360666679314,1052.5436333333334,5,0.07485183330674772,0.016876220703125,,
1056.1345,0.0625,0.0625,1,1,0.2,True,right,0.0,0.0,1.0,0.41247280736140335,1056.2700666679361,1056.3952333333334,5,0.0033214035698620136,0.0,,
1059.0342333333333,-0.25,0.25,0,1,0.2,True,left,1.0,1.0,1.0,0.4668942160998583,1059.1510666679396,1059.2738333333334,5,0.0024090676562627776,,,
1061.9009666666666,1.0,1.0,1,1,0.2,True,right,0.0,1.0,0.0,0.46938233037336696,1062.0420666679431,1062.1433666666667,5,0.02095653195559862,0.007659912109375,,
1064.7679333333333,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.4581284306750409,1064.9280666679467,1065.0503,5,0.004220849696575896,0.0,,
1067.6674333333333,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.4487964789186725,1067.7690666679503,1067.9768333333334,5,0.002935670986189507,,,
1072.3841333333332,0.0625,0.0625,1,1,0.2,True,right,1.0,0.0,0.0,0.5369736328180801,1072.524066667956,1072.6950333333334,5,0.011831342683290131,0.0015411376953125,,
1075.4676,0.0,0.0,0,1,0.2,False,right,1.0,1.0,1.0,0.5925003208921182,1075.4540666679595,1076.0667666666666,5,0.010888502063899068,0.0030670166015625,,
1082.1842666666666,0.125,0.125,1,1,0.2,True,right,0.0,0.0,1.0,0.6688215046403397,1082.332066667968,1082.4471333333333,5,0.044053604735236146,0.0137939453125,,
1086.6175,0.125,0.125,1,1,0.2,True,right,1.0,1.0,1.0,0.402681701165156,1086.7400666679735,1086.8728666666666,5,0.02398501051357016,0.0076751708984375,,
1089.551,0.25,0.25,1,1,0.2,True,right,1.0,1.0,1.0,0.48679195067582354,1089.640066667977,1089.7375666666667,5,0.006641744032676798,0.0,,
1092.5175,1.0,1.0,1,1,0.2,True,right,1.0,1.0,1.0,0.6043071026766385,1092.4220666679803,1092.7307,5,0.022177324155927637,0.004608154296875,,
1095.3839333333333,-1.0,1.0,1,1,0.2,False,left,1.0,1.0,1.0,0.4877932301948131,1095.472066667984,1095.5826333333334,5,0.001562253019947093,,,
1099.3669333333332,0.25,0.25,1,1,0.2,True,right,1.0,0.0,0.0,0.612802803680776,1099.4720666679889,1099.6955666666668,5,0.004531935119593981,0.0,,
1102.3004,-0.0625,0.0625,1,1,0.2,False,left,1.0,1.0,1.0,0.42986114976134426,1102.4520666679925,1102.5875333333333,5,0.002464466374949552,0.0,,
