session,unit_id,location,depth,mean_rate,blank_rate,gOSI,gDSI,OSI,DSI,pref_ori,pref_dir,pref_ori_half_a,pref_ori_half_b,p_osi,gOSI_null,gOSI_null95,p_resp,gOSI_sg,pref_ori_sg,glm_r2_dir,glm_r2_ori
sub-717038285_ses-732592105,915964838,VISal,3120.0,7.384953096770601,2.7810091092821283,0.020759057580510106,0.12498850405405648,0.0715924998078352,0.24436738105608205,95.1711706394289,17.882485931767256,148.05488197030206,85.5718760319845,0.6933066933066933,0.02891333617894205,0.06164241372799969,2.3499045500838997e-07,0.02358503361014676,8.669377207348571,0.04160968407692896,0.005965958393882746
sub-717038285_ses-732592105,915964790,VISal,3080.0,9.29428920906925,3.9134100437080144,0.1370635396869167,0.013659923275284086,0.23177921766969317,0.027670516555957664,161.84384171013232,259.734656691214,163.8065184765792,158.68047394241665,0.000999000999000999,0.021985547070981524,0.04399930933592402,4.2731095769569396e-08,0.17916743681616648,178.5451813668482,0.07592055195722962,0.0827837889373086
sub-717038285_ses-732592105,915965156,VISal,3120.0,4.005691019249793,8.093247966947263,0.2325933223071762,0.0468478239462623,0.39033353672324406,0.07927961734443893,175.32253772687577,139.11882429901465,175.70476146181423,174.92466340806607,0.000999000999000999,0.03617773944261113,0.0725675374612411,0.9999540241770893,0.07034729147035408,161.55349857330927,0.14726865818339327,0.16623510618981904
sub-717038285_ses-732592105,915964832,VISal,3120.0,5.152684924559639,2.7144067151877187,0.06012882076296519,0.14843663582535674,0.19517675730381262,0.19380717129158895,33.458395922052325,236.65463741130358,39.13549049535337,28.877037651094724,0.01098901098901099,0.022566438257330047,0.0465565792693638,2.7391874081191835e-05,0.06293904700347534,177.15302350410485,0.10619660999117864,0.009016027218049661
sub-717038285_ses-732592105,915964817,VISal,3120.0,4.1611404220086685,0.46627790750755876,0.025696258296391876,0.18759868357097148,0.14659841692730036,0.23498639958801945,150.50303633889004,342.05689752601705,159.97543329743633,125.77042370697944,0.5304695304695305,0.026969697993153668,0.054111687136684225,1.5749688361943297e-13,0.04372383542185876,126.28016905447987,0.10503269672527035,-0.0027545596975058454
sub-717038285_ses-732592105,915965132,VISal,2980.0,2.8794020875267154,2.2148137169952364,0.12586877810868302,0.0942957674914426,0.30991719951537877,0.10735701925605828,3.43163574058333,7.296049692685111,0.8266557963790948,5.640271203364902,0.000999000999000999,0.030737464399937787,0.06463698716300652,0.26902571091250577,0.1276185503194563,91.6724563849688,0.04318951699973184,0.036432456734282186
sub-717038285_ses-732592105,915964487,VISal,2720.0,17.17127739649414,1.4487895945988767,0.17086181085129837,0.02385810189053712,0.2752479549198567,0.017318177062080043,29.517817949511556,166.11184811895953,27.122948857234192,32.09107591951955,0.000999000999000999,0.018623553731747167,0.03846565737935631,2.1755028776028293e-18,0.09778994768635631,31.721580310759567,0.19109345280514117,0.20143780120021884
sub-717038285_ses-732592105,915964544,VISal,2760.0,0.20217907236578808,0.5328887043379518,0.21027975243419494,0.2941724389524943,0.5328554327893135,0.5058822713365465,32.08088026498048,20.250717403147355,26.080572259389207,44.81682565857569,0.024975024975024976,0.09479792624208547,0.1912623430116818,0.9239696167739048,0.045167500074481955,120.47079614115164,0.0521422266241961,0.014777937390518178
sub-717038285_ses-732592105,915964522,VISal,2760.0,0.8245335369886434,0.3164013890877179,0.16710611575695214,0.1384189418693753,0.32584406796600596,0.05044523096212823,144.2571502333202,29.269878424342174,149.03056762243318,138.35235582408524,0.000999000999000999,0.042725158838335296,0.08834848829981229,5.9751248097907464e-05,0.0957394875222731,142.53060107403013,0.043468496111254216,0.03546209658827734
sub-717038285_ses-732592105,915964519,VISal,2760.0,21.977823524445505,1.2156514312055917,0.21304908675898393,0.03441332652391526,0.44744084881767043,0.05322456752673199,11.633772845406464,186.18659842000025,10.098836174956809,13.001333484518868,0.000999000999000999,0.01958918993933402,0.040019737415471886,7.695958879577669e-19,0.18590239024248076,15.847695856305966,0.28137532176694174,0.28654066813154666
sub-717038285_ses-732592105,915964514,VISal,2760.0,13.116584732885059,13.638627067879261,0.020662215701416412,0.015201538389549952,0.10532904033889869,0.14192112236704152,126.08509087522582,294.3731766449567,113.62796436638031,1.80668514374928,0.6653346653346653,0.027246767166157652,0.056549426227316325,0.36928691385748036,0.007462654073194173,24.71136989526094,-0.007495911597125677,-0.009739930175373149
sub-717038285_ses-732592105,915964498,VISal,2760.0,1.754225034493189,2.0649418575184715,0.2584506130977019,0.05679647831456396,0.40529008890978246,0.05562981440813778,74.53653809104979,73.65295528674234,69.46892004956841,79.29163628439467,0.000999000999000999,0.04156810193725314,0.08468047182040819,0.8147977791824129,0.045932923079644056,19.952837294117415,0.09781191540028294,0.11545198232018455
sub-717038285_ses-732592105,915964686,VISal,2960.0,5.3011336303953955,2.398002247835057,0.11326270332892674,0.04607774819019031,0.16700364736027354,0.085190320948525,19.79717074324142,199.54094941427203,16.078348168863794,23.840041152141595,0.004995004995004995,0.03678758000589688,0.07629072388692648,0.0007593250463268857,0.17992378484905946,17.07391205836665,0.15120437018841756,0.1673339100332703
sub-717038285_ses-732592105,915964588,VISal,2840.0,0.055130868703558364,0.08326397444394788,0.19384828986241673,0.0887336992610045,0.2972972827397768,0.043476466563886734,64.3861735002078,151.8141974053949,74.41083978728543,58.02303174452217,0.11188811188811189,0.10720843494458171,0.22995733563169118,0.9029178353289745,0.08010035754970825,163.6608963505997,-0.007261888410251541,0.0018923802121427222
sub-717038285_ses-732592105,915964584,VISal,2840.0,3.1527957498423875,4.462956501425225,0.09451015377094817,0.13261299996223283,0.2246656445059765,0.09488490840942684,1.7594697202595464,342.71659583280086,172.0441614901188,7.188268188910154,0.13586413586413587,0.05456215106309416,0.11554110794002129,0.970938851820385,0.1396318090944032,2.284651444125279,-0.008196958149434747,-0.009607562105867365
sub-717038285_ses-732592105,915964574,VISal,2840.0,5.65479094528917,2.847625729759317,0.16853823993287007,0.13708281516115728,0.35803875495791787,0.2683340751282039,21.909238900690045,200.2898237727302,24.541564659456938,17.649650711354095,0.000999000999000999,0.02654427485671267,0.056113945866488664,1.1204043034905842e-05,0.023743385392696367,46.49379941476255,0.159973008574241,0.10541942310226357
sub-717038285_ses-732592105,915964570,VISal,2840.0,0.27151888289277887,0.33305406752192074,0.2712438615847527,0.19431738734867207,0.5566081701328087,0.2232612320979231,90.32675193263702,237.85821852456604,93.4103422264738,86.15152917646368,0.000999000999000999,0.07095054625809816,0.15045042063884495,0.9530565507800735,0.031026146013335663,108.3730780922461,0.04625023812514841,0.03760633096126971
sub-717038285_ses-732592105,915964509,VISal,2740.0,15.604649026530815,0.3330547330550557,0.0598912379328079,0.02708120615482167,0.0898582518428496,0.052609672909846195,106.32952261119402,161.4386683396327,111.10853856909648,103.52078304244353,0.001998001998001998,0.019818096065392247,0.042205757707734035,5.3660997481509787e-20,0.13206086295125619,118.00744014359366,0.00892760012918295,0.012819616652117543
sub-717038285_ses-732592105,915964506,VISal,2740.0,0.6900592556534189,0.13322234247170736,0.4505478683784866,0.3543926859124077,0.808582411135337,0.41332876021877524,165.4844070403384,164.1581245040937,168.09696590273532,161.50774834115566,0.000999000999000999,0.0665310251780126,0.14256242709434516,0.0011585124736583166,0.29730839495724043,7.864721809977446,0.2302940816558191,0.16467235793108018
sub-717038285_ses-732592105,915964503,VISal,2740.0,16.542883647511598,2.814312053471056,0.10635543527953932,0.004901031858422493,0.20151580490669968,0.0014856527889790222,3.3041605829469427,215.5593257280717,3.371356727836782,3.030144507102714,0.000999000999000999,0.01376335044318747,0.02967698421050687,3.1404163823938513e-18,0.12964649526244984,0.36027097113633894,0.11111406953198259,0.1205160040271557
sub-717038285_ses-732592105,915964501,VISal,2740.0,28.88646403367105,23.213974312500373,0.12963759234859676,0.01994128303233387,0.26142453641099866,0.013907894139385852,9.29243390218607,113.72693680928224,13.741066207017152,3.752187609515651,0.000999000999000999,0.014896214002815086,0.031929193907824824,0.01873964370772357,0.07336533957972083,11.258039183135828,0.1721857071045739,0.18698650766853217
sub-717038285_ses-732592105,915964696,VISal,2940.0,6.143986963464833,5.345537226188464,0.03924652523199409,0.01832860302351816,0.04230910413641161,0.034495170162423275,125.23452557136515,190.95595920043164,124.6570044872052,128.55442447114552,0.008991008991008992,0.01448844167305549,0.029148549809190367,0.10510902931304655,0.033310088309570225,91.20538281584308,0.018713401404559557,0.01917758323038484
sub-717038285_ses-732592105,915964673,VISal,2940.0,1.6340363191372196,1.382177716251609,0.29780835683166695,0.08513318651842192,0.5954649047175751,0.1913359396873095,48.45576221324155,215.76111704964987,52.27630923632236,44.66246143136067,0.000999000999000999,0.03367346805545643,0.07123665941991496,0.11277468551922482,0.07873671930442462,73.33088183732104,0.1733502574888669,0.16507827680532955
sub-717038285_ses-732592105,915964665,VISal,2940.0,4.653075098031796,4.512899311931218,0.07579973111538889,0.04619114681469059,0.061379958431860594,0.11190031230608381,91.69831419846196,312.5408662403793,90.46788414157724,92.2109085271725,0.000999000999000999,0.020672600139783077,0.04280537476457681,0.45484192799574535,0.040864277762098,90.51927948970508,0.04182307441556932,0.03821198093495673
sub-717038285_ses-732592105,915964662,VISal,2940.0,11.354391477294449,10.358011566160956,0.06105362705263208,0.031061548278479238,0.1299269239769412,0.041180460437936155,11.8259999799422,320.46860380424715,12.856286125876133,6.171710093154662,0.003996003996003996,0.019187548303775493,0.04065243079483376,0.40186323688332837,0.07241458633310247,72.07232437952355,0.00544547655366817,0.007247614823940381
sub-717038285_ses-732592105,915965089,VISal,2680.0,0.2664991920160947,0.2331384129849741,0.6044273536279009,0.30202136458785706,0.8443124760367546,0.406393177851949,135.58969236453697,146.03331520314825,136.2859801182239,135.00919522504805,0.000999000999000999,0.10078879482921224,0.20451579848434304,0.7422876936697183,0.0949397974812075,127.09372118574765,0.21431432762483896,0.21083761899742265
sub-717038285_ses-732592105,915964468,VISal,2680.0,0.7435034340829466,0.9159062980780553,0.20740579490274605,0.1111795017536052,0.40788853151847776,0.1618081564215415,71.9649856264955,302.8066904889333,76.56919137332571,67.43752907313922,0.000999000999000999,0.055108207016189466,0.11958469549361367,0.9038363881191919,0.056868038213691637,56.075808966003,0.015543242327587987,0.02121612033893182
sub-717038285_ses-732592105,915964920,VISal,3220.0,3.445105637143492,5.312235280401478,0.1457701148953602,0.01261032701624494,0.06785531357532054,0.05046210264869103,49.82888885835367,15.739600665428819,56.631844642576446,42.953695982435065,0.000999000999000999,0.03562475371531236,0.07608815294759505,0.9998814569503295,0.09518218912434975,68.85282076627838,0.03723865613343832,0.05342797382407624
sub-717038285_ses-732592105,915964917,VISal,3220.0,2.9640057306857783,3.730219349690727,0.03181000025521772,0.023687914609022195,0.10539819359913619,0.09179462012417525,91.78088984800056,273.15921808642,118.24561190975008,61.182921143863496,0.4385614385614386,0.028957678005931294,0.060555266665672354,0.9171910069966525,0.006973625771490048,89.58725899380391,-0.019868792769112097,-0.015541423455595135
sub-717038285_ses-732592105,915964762,VISal,3040.0,1.9639998949346964,1.2322992012199536,0.3554596152537477,0.15860124956657462,0.6892847268623652,0.16345904909682651,142.75021662654476,337.24927505468315,146.0256738724383,140.8925659529708,0.000999000999000999,0.05479895065017502,0.11218938841510541,0.018309762326890324,0.1527808347594804,116.47548613164949,0.157145354924104,0.15096013584156717
sub-717038285_ses-732592105,915964757,VISal,3040.0,3.073364523108997,1.2989166536291366,0.10018519370710734,0.11041501332445858,0.13057164883219904,0.26784004123236604,2.094101430839362,213.09892182815528,15.14967333533272,176.40330647584443,0.004995004995004995,0.03784862501358466,0.07682330982804987,1.932881558492181e-06,0.04562793473573495,58.06399212945063,0.057873547887052984,0.04108641804748955
sub-717038285_ses-732592105,915964753,VISal,3040.0,8.071186171593629,3.9966656154891123,0.13879397089496792,0.04416482518525524,0.27410421124069634,0.03518434199855893,49.39994278063621,169.31526680908297,51.00313294484675,47.5049261387262,0.000999000999000999,0.02576227239502581,0.05470511037317343,5.9019350537491834e-05,0.12522127877974124,44.762936435456204,0.051712807959737206,0.06950756902126723
sub-717038285_ses-732592105,915964730,VISal,3040.0,3.9084981242696224,2.248124065453506,0.27138894149949816,0.03517626102506979,0.5144472193887745,0.06207564800923972,176.64694601537795,92.86279191787467,1.0096706030062688,170.43431591542696,0.000999000999000999,0.03711665890279804,0.0765066815121915,0.01693205513464421,0.11528598789871917,14.285042699856508,0.13495460419471464,0.1448949335512366
sub-717038285_ses-732592105,915966879,VISrl,2800.0,2.3282810643520597,4.113243016583132,0.308517234067197,0.11975273831767874,0.6502187370975031,0.26901176494293383,144.22306372028982,287.66893756806496,145.82615259065344,142.59803889060498,0.000999000999000999,0.0426110047773209,0.08757367461720929,0.9939699418924052,0.16213523359117665,153.04138225763216,0.1560524999623536,0.1394184896910564
sub-717038285_ses-732592105,915966534,VISrl,2800.0,1.341597110452323,1.2989166536415662,0.3117553773329531,0.07873536058741451,0.5752417965892921,0.17923584072570656,134.88259807162063,309.56431423483673,137.87364447613953,130.85349526333255,0.000999000999000999,0.060579657164653536,0.12368003969290223,0.841514837801814,0.054161332756627566,146.24037926292974,0.08938257246549243,0.10096262436122438
sub-717038285_ses-732592105,915966696,VISrl,2960.0,14.514175087913179,4.029971887420267,0.06522105403977208,0.06767206775459737,0.14690972594014332,0.05277577098687771,80.160405707015,8.31776131943416,87.08831645867555,72.8517686617202,0.000999000999000999,0.019724502557498056,0.04195229252640694,8.274825621596026e-13,0.02134490449222586,36.29353462838971,0.035840799926667555,0.01938759968586879
sub-717038285_ses-732592105,915966876,VISrl,2720.0,7.9286635235336895,9.891746470782218,0.02547934576246013,0.04429863346392665,0.07794765889071964,0.07082833963300657,174.4139538725847,161.161796222437,6.802047259588235,134.2295210258287,0.4175824175824176,0.022685309541429784,0.04868861340904795,0.9780498982852237,0.047400129772923634,21.704317836958772,0.04160439615422087,0.0466268544630214
sub-717038285_ses-732592105,915966872,VISrl,2720.0,7.59993354147119,10.774346330326766,0.03132531111510643,0.025410787586120823,0.10354544087193347,0.12480634416717477,18.87275338728595,191.33300972814612,47.04278286059207,4.624936737344783,0.20279720279720279,0.020850402093134095,0.043716183985221604,0.9995965306109873,0.05972982154330494,20.16505720673275,0.0209160728973615,0.0190011144150554
