session,unit_id,area,region,gosi,gosi_corrected,p_perm,peak_evoked,dR2_orientation,R2_tf
750332458,951815646,VISp,cortex,0.08839114450049229,0.014395433889382886,0.32167832167832167,10.153846142689387,-0.002265921826890685,0.07580170190304747
750332458,951815693,VISp,cortex,0.29433050039781133,0.23407149442451874,0.000999000999000999,15.572649323940277,0.19200947791797612,0.22519776852294865
750332458,951815700,VISp,cortex,0.1714946995990324,0.10698162847023072,0.002997002997002997,10.82051273584366,0.04662857096749564,0.17110891689620283
750332458,951815709,VISp,cortex,0.4151724014799722,0.27157625166774196,0.001998001998001998,11.641025497515995,0.004539474704681266,0.04382408260932112
750332458,951815724,VISp,cortex,0.3750951243066379,0.26115884950149315,0.000999000999000999,9.84615387916565,0.0012885365047701936,0.06210611565280681
750332458,951815744,VISp,cortex,0.01723674812378997,0.0,0.938061938061938,10.358974307775497,0.016828919087476968,0.12225434482227622
750332458,951815788,VISp,cortex,0.2656242266199408,0.19679270536010768,0.000999000999000999,30.170939721663792,0.051314392596295985,0.10816256300862777
750332458,951815841,VISp,cortex,0.18889322233936615,0.15016884725063023,0.000999000999000999,31.829059541225433,0.2220658187147145,0.20215445663699522
750332458,951815863,VISp,cortex,0.3475212147689151,0.2029699659816415,0.005994005994005994,4.581196560462316,0.054415051423817695,0.22865312243758126
750332458,951815924,VISp,cortex,0.49643450649815074,0.29103351201846656,0.003996003996003996,4.239316276709239,0.09971195747676168,0.17617094605475941
750332458,951816005,VISp,cortex,0.7297985264847077,0.48754640106333136,0.000999000999000999,2.871794923146566,0.12619046178940357,0.0783025882052023
750332458,951816091,VISp,cortex,0.20334799269797763,0.023981116180310014,0.37462537462537465,10.376068574190139,-0.0037644278752510807,0.22425497554691914
750332458,951816139,VISp,cortex,0.2527811734492666,0.12591080058631154,0.04095904095904096,1.9316239734490712,0.03324274695053934,0.09242073325344252
750332458,951816168,VISp,cortex,0.9878654479840752,0.8236098845637593,0.000999000999000999,14.034187926848729,0.4364527980070834,-0.012323059998822255
750332458,951816188,VISp,cortex,0.17365557295716408,0.0794297292559845,0.054945054945054944,12.427350314458211,0.013981417102667657,0.14278764013653095
750332458,951816240,VISp,cortex,0.13825763590281323,0.0,0.5544455544455544,10.803418763478597,-0.005489837962276361,0.2267959212714569
750332458,951816276,VISp,cortex,0.14998146450822009,0.0,0.6193806193806194,21.880341724554697,0.0056177547703154685,0.05832067496756014
750332458,951816291,VISp,cortex,0.13747809531330976,0.05468524991773609,0.11388611388611389,17.538461548089984,0.007315491267152745,0.10040205806426641
750332458,951816306,VISp,cortex,0.20130188037401414,0.06935324176293195,0.16183816183816183,1.5384615739186605,0.0026087240785382547,0.0456691989686498
750332458,951816341,VISp,cortex,0.33704298500250796,0.23921732483186842,0.001998001998001998,6.119658184051514,0.019167981506306615,0.2427762759818286
750332458,951816414,VISp,cortex,0.3334893229862423,0.14667114238396933,0.08591408591408592,2.854700869321823,0.06134197872142659,0.20275514404109388
750332458,951816434,VISp,cortex,0.579430432868128,0.25544480008026504,0.06293706293706294,1.4188034415245057,-0.005418862157514208,-0.011049048420007614
750332458,951816473,VISp,cortex,0.09820211326753676,0.0,0.5254745254745254,5.179487222433091,-0.004300668676808938,0.15300816693689492
750332458,951816483,VISp,cortex,0.025931485878114315,0.0,0.9410589410589411,12.068376137812933,0.005208178453201266,0.08345828474087327
750332458,951816866,VISp,cortex,0.9146919415302401,0.6657951566923601,0.000999000999000999,2.239316322406133,0.10878459011912336,0.18046838081501043
750332458,951816876,VISp,cortex,0.5938204920079992,0.35689762798882685,0.005994005994005994,3.4700855076313015,0.0329027495958784,0.10380742819584962
750332458,951819523,VISp,cortex,0.29073508580264007,0.20179947124145678,0.000999000999000999,10.341880267858505,0.2870346129108433,0.004018414165927628
750332458,951819532,VISp,cortex,0.39121720110980024,0.31647520846966837,0.000999000999000999,18.769230459133784,0.1870785409763444,-0.00037458454700647236
750332458,951819541,VISp,cortex,0.2101713982258578,0.13067863436470867,0.001998001998001998,19.914530036846795,0.10128935619787134,0.18555418529596532
750332458,951819550,VISp,cortex,0.8665242182845286,0.6453342324443407,0.000999000999000999,7.982905878623326,0.2703412330182827,-0.01363149309098875
750332458,951819612,VISp,cortex,0.8186810253612209,0.6097179768657167,0.000999000999000999,5.145299100875855,0.05339991611678192,0.0003418311645309997
750332458,951819723,VISp,cortex,0.29376145654331687,0.2357765974758399,0.000999000999000999,28.136751876274744,0.289109108942223,0.15919479005696918
750332458,951819732,VISp,cortex,0.3352110148919777,0.27024258412662117,0.000999000999000999,36.44444435040156,0.2775632604075758,0.15321530142735745
750332458,951819744,VISp,cortex,0.11092058516403144,0.07251581602810933,0.001998001998001998,31.316239770253503,0.05692684039043274,0.3827604735917561
750332458,951819769,VISp,cortex,0.49790133997643515,0.3453864340903986,0.000999000999000999,5.24786330461502,0.0780693228375094,0.03788483480870084
750332458,951819775,VISp,cortex,0.43404828764163833,0.2785627373681916,0.000999000999000999,4.632478654384613,0.07066708112652235,0.05760621358137542
750332458,951819801,VISp,cortex,0.3039036579612585,0.09722712035637696,0.17882117882117882,8.83760679165522,0.023385292512900856,0.010094568810984408
750332458,951819869,VISp,cortex,0.08433338178790571,0.047037953733969226,0.01098901098901099,55.91452954610189,0.08094677339229028,0.006124595225719549
750332458,951819877,VISp,cortex,0.7209508438608722,0.15187771936082517,0.3096903096903097,7.111111199855805,0.12213812612418735,0.0504295427379579
750332458,951819918,VISp,cortex,0.8233742223126486,0.6784105982403145,0.000999000999000999,25.79487139383952,0.19039804606098323,-0.006881580576990442
750332458,951819927,VISp,cortex,0.19144203032359286,0.12239232072053491,0.003996003996003996,13.555555442969004,0.05113184292991947,0.2445309872928974
750332458,951819951,VISp,cortex,0.7092898972981098,0.6139537358036619,0.000999000999000999,35.470085593064624,0.2470342135089186,-0.010631471281862143
750332458,951819960,VISp,cortex,0.5897308825445156,0.4962674701543648,0.000999000999000999,19.059829235076904,0.521566837849984,0.0032956367912613514
750332458,951819971,VISp,cortex,0.44812410360047633,0.3590622334277497,0.000999000999000999,14.700854937235512,0.10253160645345098,0.016340772726500936
750332458,951819999,VISp,cortex,0.8305571027864823,0.6077835915313512,0.000999000999000999,6.4102563520272575,0.4414599990976753,0.020373580972099688
750332458,951820007,LGd,thalamus,0.14019005075769403,0.08348760367445052,0.008991008991008992,15.299145110448203,0.0012330034105968606,0.10291213067952887
750332458,951820030,VISl,cortex,0.6135220705591123,0.15450539411014153,0.26173826173826176,2.410256431500118,0.15333302775973184,0.09865595830845278
750332458,951820039,VISl,cortex,0.10824450363528676,0.040739282750505465,0.13186813186813187,12.068375964959465,0.05859075637795154,0.2993183880262344
750332458,951820063,VISl,cortex,0.15215457531529708,0.029710608988075135,0.2937062937062937,11.213675040006638,0.015033995956630963,0.08383197638106676
750332458,951820071,VISl,cortex,0.44976128536933646,0.369717081639035,0.000999000999000999,12.940170699357985,0.2231333281077112,0.009777060708783059
750332458,951820079,VISl,cortex,0.23270509717533844,0.12564282138718602,0.023976023976023976,12.71794874270757,0.023815297040569748,-0.009581654726412928
750332458,951820088,VISl,cortex,0.37015961418212967,0.209114676494085,0.011988011988011988,1.8632479071617127,0.06353881964501759,-0.0013900085230770035
750332458,951820113,VISl,cortex,0.2695981584407389,0.17536415861869914,0.000999000999000999,7.042734895149867,0.09564981197331637,0.22399926194820358
750332458,951820132,VISl,cortex,0.2866316516684066,0.11557340820281736,0.1068931068931069,6.649572658538818,0.26741549053299835,0.06184611865965117
750332458,951820145,VISl,cortex,0.2156572991066356,0.10636300364955835,0.04195804195804196,3.846153930823008,0.14197707753559244,0.01864166398022548
750332458,951820176,VISl,cortex,0.35739445373639334,0.20442848414004725,0.01098901098901099,6.700854649146398,0.029278807829494054,-0.008710744914973194
750332458,951820184,VISl,cortex,0.19409042603629997,0.13651062248119106,0.000999000999000999,25.777777793010078,0.054600796971124986,0.09610052071063685
750332458,951820193,VISl,cortex,0.13879530932786474,0.04136943270193719,0.1918081918081918,28.547008021672568,0.02181584127563806,0.09519905536002501
750332458,951820212,VISl,cortex,0.15024942834869826,0.07690726187194473,0.03996003996003996,11.401709516843159,0.020164583164027725,0.007354385620987633
750332458,951820227,VISl,cortex,0.2182508755532274,0.1383187402495725,0.003996003996003996,11.965812039375306,0.004543489500806718,0.23007287546411379
750332458,951820288,VISl,cortex,0.19719624644360492,0.004554719874657304,0.4485514485514486,14.05128220319748,-0.005553636817344827,0.08463021149954192
750332458,951820315,VISl,cortex,0.3679669577293897,0.2537547747641972,0.000999000999000999,9.897435947259266,0.06274155631273612,0.0037055334967461906
750332458,951820344,VISl,cortex,0.21315456415209108,0.05748668735595272,0.21978021978021978,10.820512771606445,0.0020141122851770332,-0.010926642506991885
750332458,951820369,VISl,cortex,0.46251034401062635,0.3822327021880733,0.000999000999000999,19.60683771967888,0.3278407349931594,0.07678394669509639
750332458,951820424,VISl,cortex,0.21605294051739987,0.07931730584687799,0.14885114885114886,3.0598290443420413,0.01607345924939635,-0.004353902042261716
750332458,951820460,VISl,cortex,0.4211610083282563,0.22461751904689065,0.02197802197802198,1.2307692766189575,0.02515888547283378,0.025868709036625637
750332458,951820492,VISl,cortex,0.11725586003303089,0.0002490459671447842,0.4595404595404595,8.427350505193074,-0.010667422700778544,0.005203640189483539
750332458,951820806,VISl,cortex,0.43048952551134073,0.2923811581348773,0.002997002997002997,7.931623854239782,0.1000139915501785,0.08794338053286195
750332458,951820847,VISl,cortex,0.2458545090334344,0.11423500052003802,0.07092907092907093,1.4017094234625498,0.0025498022728344394,0.07152031691379954
750332458,951820989,VISl,cortex,0.3832282221820334,0.18622575727957638,0.04995004995004995,1.8632478932539622,-0.0050123258345564185,0.0464977748117834
750332458,951823308,VISal,cortex,0.10857994326346217,0.064754172655518,0.008991008991008992,15.846154020229976,0.039416912807724844,0.11861977527660601
750332458,951823333,VISal,cortex,0.3626044346870395,0.3001333845446102,0.000999000999000999,19.726495428880057,0.24587635983218964,0.0459072440935456
750332458,951823365,VISal,cortex,0.3271019746209495,0.22687671574268858,0.000999000999000999,9.2991453230381,0.09828350103048454,0.0854003030844223
750332458,951823463,VISal,cortex,0.8453386994819199,0.6313027780951412,0.000999000999000999,27.094016927480695,0.543583963574167,0.0061292408805167726
750332458,951823489,VISal,cortex,0.7091449149367645,0.32868785496264297,0.04395604395604396,11.299145412445068,0.36219003460355653,-0.003245015730199222
750332458,951823501,VISal,cortex,0.8041460222522188,0.41918062301894715,0.005994005994005994,7.333333142598471,0.18534326654617594,0.010317035202117677
750332458,951823518,VISal,cortex,0.2591998585389002,0.17343934182910437,0.000999000999000999,12.358974138895668,0.09899093767819725,-0.0034010898064829502
750332458,951823546,VISal,cortex,0.7521765969080743,0.3663022509527533,0.023976023976023976,7.948717822631201,0.09440360437596909,0.0007714630327547891
750332458,951823553,VISal,cortex,0.3999964830125532,0.2682488291452351,0.001998001998001998,9.00854705174764,0.1348168654371283,0.00277090987681136
750332458,951823613,VISal,cortex,0.6616202698466651,0.500982334957309,0.000999000999000999,4.735042681296666,0.21960476416309777,0.036967474093934936
750332458,951823624,VISal,cortex,0.7108335282249653,0.035394599905364865,0.5464535464535465,4.683760706583659,0.4054013661777659,0.0297118262395367
750332458,951823711,VISal,cortex,0.1446379340293415,0.0,0.5594405594405595,3.7606837312380472,0.020497306571466832,0.03664850696136398
750332458,951823778,VISal,cortex,0.6060306614916139,0.51412015773311,0.000999000999000999,40.085470002889636,0.5161103236746559,-0.002899594352735486
750332458,951823844,VISal,cortex,0.2556493375639997,0.15055624796997652,0.005994005994005994,13.89743579228719,0.07007462556322125,0.3468141913192892
750332458,951823853,VISal,cortex,0.10307143485746573,0.01129389208561099,0.38161838161838163,7.658119602998097,0.005143282293530879,0.017009432956502958
750332458,951823857,VISal,cortex,0.12104585693848774,0.0027821800658733714,0.4485514485514486,10.324786325295765,0.01221838245619675,0.1977136402686925
750332458,951823933,VISal,cortex,0.046137363185325214,0.0,0.5694305694305695,17.641025533278786,0.03429934765358915,0.028522742478971998
750332458,951824056,VISal,cortex,0.17361794495474034,0.03947723304368242,0.27372627372627373,6.410256278514862,0.028358866793013145,0.01743443293792383
750332458,951824201,VISal,cortex,0.039712826463456974,0.0,0.8291708291708292,9.79487178325653,0.01388648314755624,0.049846209008161
750332458,951826678,VISal,cortex,0.07091926166307412,0.0,0.8101898101898102,4.153846192359925,-0.01652799848454143,-0.0031377266733148765
750332458,951826733,VISal,cortex,0.4313112197489627,0.33694499559429403,0.000999000999000999,13.504273589452106,0.20218139611097485,0.06833077110431787
750332458,951826745,VISal,cortex,0.16446934981466602,0.12864157809809357,0.000999000999000999,39.40170942544937,0.21709073183190944,0.13198506438049165
750332458,951826787,VISal,cortex,0.09984491758883862,0.0,0.5084915084915085,4.0341880540053054,0.0023166203598266,0.08931104154211848
750332458,951826792,VISal,cortex,0.5644377172437672,0.4108603690609719,0.000999000999000999,3.0256411155064904,0.06842737710325913,-0.026976272421886188
750332458,951826803,VISal,cortex,0.12751312054461084,0.09007186792202646,0.000999000999000999,68.49572581648826,0.31489757706347216,0.06269627068348846
750332458,951826853,VISal,cortex,0.06675379933048789,0.023669560458693513,0.15284715284715283,20.581196385622025,0.12732963317326448,0.13190322463584747
750332458,951826859,VISal,cortex,0.7117309693961801,0.5165315360558957,0.000999000999000999,2.2051282227039337,0.19424705760422056,0.017628849500120034
750332458,951826870,VISal,cortex,0.20611787591510342,0.1471003102684319,0.000999000999000999,20.017093960444132,0.2284976010399157,-0.00277584400020997
750332458,951826875,VISal,cortex,1.0,0.6415350778331572,0.000999000999000999,26.307692450284957,0.7384671466728056,0.00024908160048106934
750332458,951826887,VISal,cortex,0.29808428495389844,0.22229140204724643,0.000999000999000999,27.48717964490255,0.18848056042351363,-0.009713767052959286
750332458,951826891,VISal,cortex,0.4158441160114582,0.22051662889824974,0.022977022977022976,10.0170938650767,0.14137258066405292,0.04378070600747201
